  wavelength    amplitude        phase
6.38715881E+02 6.39003924E-13 +2.83911734E+04
6.38673540E+02 6.39270316E-13 +2.83943061E+04
6.38631204E+02 6.39543431E-13 +2.83974388E+04
6.38588874E+02 6.39823339E-13 +2.84005715E+04
6.38546550E+02 6.40110111E-13 +2.84037041E+04
6.38504231E+02 6.40403815E-13 +2.84068368E+04
6.38461918E+02 6.40704519E-13 +2.84099695E+04
6.38419610E+02 6.41012289E-13 +2.84131022E+04
6.38377308E+02 6.41327192E-13 +2.84162349E+04
6.38335011E+02 6.41649292E-13 +2.84193676E+04
6.38292721E+02 6.41978653E-13 +2.84225003E+04
6.38250435E+02 6.42315337E-13 +2.84256329E+04
6.38208156E+02 6.42659405E-13 +2.84287656E+04
6.38165882E+02 6.43010918E-13 +2.84318983E+04
6.38123613E+02 6.43369935E-13 +2.84350310E+04
6.38081351E+02 6.43736513E-13 +2.84381637E+04
6.38039093E+02 6.44110709E-13 +2.84412964E+04
6.37996842E+02 6.44492578E-13 +2.84444291E+04
6.37954596E+02 6.44882176E-13 +2.84475618E+04
6.37912355E+02 6.45279553E-13 +2.84506945E+04
6.37870120E+02 6.45684764E-13 +2.84538272E+04
6.37827891E+02 6.46097857E-13 +2.84569599E+04
6.37785668E+02 6.46518882E-13 +2.84600926E+04
6.37743450E+02 6.46947886E-13 +2.84632254E+04
6.37701237E+02 6.47384917E-13 +2.84663581E+04
6.37659030E+02 6.47830019E-13 +2.84694908E+04
6.37616829E+02 6.48283236E-13 +2.84726235E+04
6.37574633E+02 6.48744611E-13 +2.84757563E+04
6.37532443E+02 6.49214184E-13 +2.84788890E+04
6.37490259E+02 6.49691996E-13 +2.84820218E+04
6.37448080E+02 6.50178084E-13 +2.84851545E+04
6.37405906E+02 6.50672485E-13 +2.84882873E+04
6.37363738E+02 6.51175236E-13 +2.84914200E+04
6.37321576E+02 6.51686370E-13 +2.84945528E+04
6.37279420E+02 6.52205918E-13 +2.84976856E+04
6.37237268E+02 6.52733914E-13 +2.85008183E+04
6.37195123E+02 6.53270386E-13 +2.85039511E+04
6.37152983E+02 6.53815362E-13 +2.85070839E+04
6.37110849E+02 6.54368870E-13 +2.85102167E+04
6.37068720E+02 6.54930934E-13 +2.85133495E+04
6.37026597E+02 6.55501579E-13 +2.85164823E+04
6.36984479E+02 6.56080825E-13 +2.85196152E+04
6.36942367E+02 6.56668695E-13 +2.85227480E+04
6.36900261E+02 6.57265208E-13 +2.85258808E+04
6.36858160E+02 6.57870380E-13 +2.85290137E+04
6.36816064E+02 6.58484229E-13 +2.85321465E+04
6.36773975E+02 6.59106769E-13 +2.85352794E+04
6.36731890E+02 6.59738013E-13 +2.85384123E+04
6.36689812E+02 6.60377973E-13 +2.85415452E+04
6.36647739E+02 6.61026659E-13 +2.85446781E+04
6.36605671E+02 6.61684079E-13 +2.85478110E+04
6.36563609E+02 6.62350240E-13 +2.85509439E+04
6.36521553E+02 6.63025148E-13 +2.85540768E+04
6.36479502E+02 6.63708807E-13 +2.85572097E+04
6.36437456E+02 6.64401219E-13 +2.85603427E+04
6.36395417E+02 6.65102385E-13 +2.85634756E+04
6.36353382E+02 6.65812304E-13 +2.85666086E+04
6.36311354E+02 6.66530974E-13 +2.85697416E+04
6.36269331E+02 6.67258391E-13 +2.85728746E+04
6.36227313E+02 6.67994549E-13 +2.85760076E+04
6.36185301E+02 6.68739443E-13 +2.85791406E+04
6.36143295E+02 6.69493063E-13 +2.85822736E+04
6.36101294E+02 6.70255400E-13 +2.85854067E+04
6.36059298E+02 6.71026442E-13 +2.85885397E+04
6.36017308E+02 6.71806175E-13 +2.85916728E+04
6.35975324E+02 6.72594587E-13 +2.85948059E+04
6.35933345E+02 6.73391660E-13 +2.85979390E+04
6.35891372E+02 6.74197377E-13 +2.86010721E+04
6.35849405E+02 6.75011719E-13 +2.86042052E+04
6.35807443E+02 6.75834666E-13 +2.86073383E+04
6.35765486E+02 6.76666196E-13 +2.86104715E+04
6.35723535E+02 6.77506284E-13 +2.86136046E+04
6.35681589E+02 6.78354907E-13 +2.86167378E+04
6.35639649E+02 6.79212037E-13 +2.86198710E+04
6.35597715E+02 6.80077648E-13 +2.86230042E+04
6.35555786E+02 6.80951709E-13 +2.86261374E+04
6.35513863E+02 6.81834190E-13 +2.86292707E+04
6.35471945E+02 6.82725059E-13 +2.86324039E+04
6.35430033E+02 6.83624282E-13 +2.86355372E+04
6.35388126E+02 6.84531824E-13 +2.86386705E+04
6.35346225E+02 6.85447649E-13 +2.86418038E+04
6.35304329E+02 6.86371720E-13 +2.86449371E+04
6.35262439E+02 6.87303996E-13 +2.86480704E+04
6.35220554E+02 6.88244438E-13 +2.86512038E+04
6.35178675E+02 6.89193004E-13 +2.86543372E+04
6.35136801E+02 6.90149650E-13 +2.86574705E+04
6.35094933E+02 6.91114333E-13 +2.86606040E+04
6.35053070E+02 6.92087006E-13 +2.86637374E+04
6.35011213E+02 6.93067622E-13 +2.86668708E+04
6.34969362E+02 6.94056133E-13 +2.86700043E+04
6.34927516E+02 6.95052490E-13 +2.86731377E+04
6.34885675E+02 6.96056642E-13 +2.86762712E+04
6.34843840E+02 6.97068535E-13 +2.86794047E+04
6.34802011E+02 6.98088119E-13 +2.86825383E+04
6.34760187E+02 6.99115336E-13 +2.86856718E+04
6.34718368E+02 7.00150133E-13 +2.86888054E+04
6.34676555E+02 7.01192452E-13 +2.86919390E+04
6.34634748E+02 7.02242236E-13 +2.86950726E+04
6.34592946E+02 7.03299424E-13 +2.86982062E+04
6.34551149E+02 7.04363957E-13 +2.87013399E+04
6.34509358E+02 7.05435773E-13 +2.87044735E+04
6.34467573E+02 7.06514810E-13 +2.87076072E+04
6.34425793E+02 7.07601005E-13 +2.87107409E+04
6.34384019E+02 7.08694292E-13 +2.87138746E+04
6.34342250E+02 7.09794606E-13 +2.87170084E+04
6.34300486E+02 7.10901880E-13 +2.87201421E+04
6.34258728E+02 7.12016048E-13 +2.87232759E+04
6.34216976E+02 7.13137039E-13 +2.87264097E+04
6.34175229E+02 7.14264785E-13 +2.87295436E+04
6.34133488E+02 7.15399214E-13 +2.87326774E+04
6.34091752E+02 7.16540256E-13 +2.87358113E+04
6.34050021E+02 7.17687838E-13 +2.87389452E+04
6.34008296E+02 7.18841886E-13 +2.87420791E+04
6.33966577E+02 7.20002327E-13 +2.87452130E+04
6.33924863E+02 7.21169085E-13 +2.87483470E+04
6.33883154E+02 7.22342084E-13 +2.87514809E+04
6.33841451E+02 7.23521248E-13 +2.87546149E+04
6.33799754E+02 7.24706500E-13 +2.87577490E+04
6.33758062E+02 7.25897760E-13 +2.87608830E+04
6.33716375E+02 7.27094949E-13 +2.87640171E+04
6.33674694E+02 7.28297989E-13 +2.87671511E+04
6.33633019E+02 7.29506798E-13 +2.87702853E+04
6.33591348E+02 7.30721295E-13 +2.87734194E+04
6.33549684E+02 7.31941398E-13 +2.87765535E+04
6.33508025E+02 7.33167024E-13 +2.87796877E+04
6.33466371E+02 7.34398091E-13 +2.87828219E+04
6.33424723E+02 7.35634514E-13 +2.87859561E+04
6.33383080E+02 7.36876208E-13 +2.87890904E+04
6.33341443E+02 7.38123089E-13 +2.87922246E+04
6.33299811E+02 7.39375070E-13 +2.87953589E+04
6.33258185E+02 7.40632066E-13 +2.87984932E+04
6.33216564E+02 7.41893989E-13 +2.88016276E+04
6.33174949E+02 7.43160752E-13 +2.88047619E+04
6.33133339E+02 7.44432268E-13 +2.88078963E+04
6.33091734E+02 7.45708447E-13 +2.88110307E+04
6.33050135E+02 7.46989202E-13 +2.88141652E+04
6.33008542E+02 7.48274442E-13 +2.88172996E+04
6.32966954E+02 7.49564077E-13 +2.88204341E+04
6.32925371E+02 7.50858019E-13 +2.88235686E+04
6.32883794E+02 7.52156176E-13 +2.88267031E+04
6.32842223E+02 7.53458457E-13 +2.88298377E+04
6.32800657E+02 7.54764771E-13 +2.88329722E+04
6.32759096E+02 7.56075026E-13 +2.88361068E+04
6.32717541E+02 7.57389130E-13 +2.88392415E+04
6.32675991E+02 7.58706991E-13 +2.88423761E+04
6.32634447E+02 7.60028517E-13 +2.88455108E+04
6.32592908E+02 7.61353614E-13 +2.88486455E+04
6.32551374E+02 7.62682189E-13 +2.88517802E+04
6.32509846E+02 7.64014149E-13 +2.88549149E+04
6.32468324E+02 7.65349400E-13 +2.88580497E+04
6.32426807E+02 7.66687849E-13 +2.88611845E+04
6.32385295E+02 7.68029401E-13 +2.88643193E+04
6.32343789E+02 7.69373962E-13 +2.88674542E+04
6.32302288E+02 7.70721438E-13 +2.88705890E+04
6.32260793E+02 7.72071734E-13 +2.88737239E+04
6.32219303E+02 7.73424755E-13 +2.88768588E+04
6.32177819E+02 7.74780408E-13 +2.88799938E+04
6.32136340E+02 7.76138596E-13 +2.88831287E+04
6.32094866E+02 7.77499225E-13 +2.88862637E+04
6.32053398E+02 7.78862201E-13 +2.88893987E+04
6.32011936E+02 7.80227427E-13 +2.88925338E+04
6.31970479E+02 7.81594808E-13 +2.88956688E+04
6.31929027E+02 7.82964251E-13 +2.88988039E+04
6.31887581E+02 7.84335658E-13 +2.89019390E+04
6.31846140E+02 7.85708936E-13 +2.89050742E+04
6.31804704E+02 7.87083990E-13 +2.89082093E+04
6.31763274E+02 7.88460723E-13 +2.89113445E+04
6.31721850E+02 7.89839041E-13 +2.89144797E+04
6.31680431E+02 7.91218849E-13 +2.89176150E+04
6.31639017E+02 7.92600052E-13 +2.89207502E+04
6.31597609E+02 7.93982555E-13 +2.89238855E+04
6.31556206E+02 7.95366264E-13 +2.89270208E+04
6.31514809E+02 7.96751083E-13 +2.89301562E+04
6.31473417E+02 7.98136919E-13 +2.89332916E+04
6.31432030E+02 7.99523678E-13 +2.89364269E+04
6.31390649E+02 8.00911264E-13 +2.89395624E+04
6.31349273E+02 8.02299583E-13 +2.89426978E+04
6.31307903E+02 8.03688543E-13 +2.89458333E+04
6.31266538E+02 8.05078049E-13 +2.89489688E+04
6.31225179E+02 8.06468008E-13 +2.89521043E+04
6.31183825E+02 8.07858327E-13 +2.89552398E+04
6.31142476E+02 8.09248912E-13 +2.89583754E+04
6.31101133E+02 8.10639671E-13 +2.89615110E+04
6.31059795E+02 8.12030512E-13 +2.89646466E+04
6.31018463E+02 8.13421341E-13 +2.89677822E+04
6.30977136E+02 8.14812068E-13 +2.89709179E+04
6.30935814E+02 8.16202600E-13 +2.89740536E+04
6.30894498E+02 8.17592847E-13 +2.89771893E+04
6.30853188E+02 8.18982716E-13 +2.89803251E+04
6.30811882E+02 8.20372117E-13 +2.89834608E+04
6.30770582E+02 8.21760960E-13 +2.89865966E+04
6.30729288E+02 8.23149155E-13 +2.89897324E+04
6.30687999E+02 8.24536611E-13 +2.89928683E+04
6.30646715E+02 8.25923240E-13 +2.89960042E+04
6.30605437E+02 8.27308952E-13 +2.89991401E+04
6.30564164E+02 8.28693658E-13 +2.90022760E+04
6.30522897E+02 8.30077271E-13 +2.90054119E+04
6.30481635E+02 8.31459703E-13 +2.90085479E+04
6.30440378E+02 8.32840865E-13 +2.90116839E+04
6.30399127E+02 8.34220671E-13 +2.90148199E+04
6.30357881E+02 8.35599035E-13 +2.90179560E+04
6.30316640E+02 8.36975869E-13 +2.90210920E+04
6.30275405E+02 8.38351089E-13 +2.90242281E+04
6.30234176E+02 8.39724609E-13 +2.90273642E+04
6.30192951E+02 8.41096343E-13 +2.90305004E+04
6.30151732E+02 8.42466209E-13 +2.90336366E+04
6.30110519E+02 8.43834120E-13 +2.90367728E+04
6.30069311E+02 8.45199995E-13 +2.90399090E+04
6.30028108E+02 8.46563750E-13 +2.90430452E+04
6.29986911E+02 8.47925303E-13 +2.90461815E+04
6.29945719E+02 8.49284571E-13 +2.90493178E+04
6.29904532E+02 8.50641474E-13 +2.90524541E+04
6.29863351E+02 8.51995930E-13 +2.90555905E+04
6.29822175E+02 8.53347858E-13 +2.90587269E+04
6.29781005E+02 8.54697180E-13 +2.90618633E+04
6.29739840E+02 8.56043815E-13 +2.90649997E+04
6.29698680E+02 8.57387684E-13 +2.90681361E+04
6.29657526E+02 8.58728710E-13 +2.90712726E+04
6.29616377E+02 8.60066815E-13 +2.90744091E+04
6.29575234E+02 8.61401921E-13 +2.90775456E+04
6.29534096E+02 8.62733952E-13 +2.90806822E+04
6.29492963E+02 8.64062832E-13 +2.90838188E+04
6.29451836E+02 8.65388486E-13 +2.90869554E+04
6.29410714E+02 8.66710838E-13 +2.90900920E+04
6.29369597E+02 8.68029814E-13 +2.90932287E+04
6.29328486E+02 8.69345341E-13 +2.90963653E+04
6.29287380E+02 8.70657346E-13 +2.90995020E+04
6.29246279E+02 8.71965756E-13 +2.91026388E+04
6.29205184E+02 8.73270499E-13 +2.91057755E+04
6.29164094E+02 8.74571504E-13 +2.91089123E+04
6.29123010E+02 8.75868701E-13 +2.91120491E+04
6.29081931E+02 8.77162019E-13 +2.91151859E+04
6.29040857E+02 8.78451389E-13 +2.91183228E+04
6.28999789E+02 8.79736743E-13 +2.91214596E+04
6.28958726E+02 8.81018012E-13 +2.91245965E+04
6.28917669E+02 8.82295130E-13 +2.91277335E+04
6.28876616E+02 8.83568028E-13 +2.91308704E+04
6.28835569E+02 8.84836642E-13 +2.91340074E+04
6.28794528E+02 8.86100905E-13 +2.91371444E+04
6.28753492E+02 8.87360753E-13 +2.91402814E+04
6.28712461E+02 8.88616122E-13 +2.91434185E+04
6.28671436E+02 8.89866948E-13 +2.91465555E+04
6.28630415E+02 8.91113168E-13 +2.91496926E+04
6.28589401E+02 8.92354721E-13 +2.91528298E+04
6.28548391E+02 8.93591545E-13 +2.91559669E+04
6.28507387E+02 8.94823579E-13 +2.91591041E+04
6.28466389E+02 8.96050763E-13 +2.91622413E+04
6.28425395E+02 8.97273038E-13 +2.91653785E+04
6.28384407E+02 8.98490344E-13 +2.91685158E+04
6.28343425E+02 8.99702625E-13 +2.91716530E+04
6.28302447E+02 9.00909823E-13 +2.91747903E+04
6.28261475E+02 9.02111880E-13 +2.91779276E+04
6.28220509E+02 9.03308742E-13 +2.91810650E+04
6.28179548E+02 9.04500354E-13 +2.91842024E+04
6.28138592E+02 9.05686659E-13 +2.91873397E+04
6.28097641E+02 9.06867606E-13 +2.91904772E+04
6.28056696E+02 9.08043140E-13 +2.91936146E+04
6.28015756E+02 9.09213210E-13 +2.91967521E+04
6.27974821E+02 9.10377763E-13 +2.91998896E+04
6.27933892E+02 9.11536750E-13 +2.92030271E+04
6.27892968E+02 9.12690119E-13 +2.92061646E+04
6.27852050E+02 9.13837822E-13 +2.92093022E+04
6.27811136E+02 9.14979809E-13 +2.92124398E+04
6.27770228E+02 9.16116032E-13 +2.92155774E+04
6.27729326E+02 9.17246445E-13 +2.92187150E+04
6.27688429E+02 9.18371001E-13 +2.92218527E+04
6.27647537E+02 9.19489653E-13 +2.92249904E+04
6.27606650E+02 9.20602357E-13 +2.92281281E+04
6.27565769E+02 9.21709069E-13 +2.92312658E+04
6.27524893E+02 9.22809744E-13 +2.92344036E+04
6.27484022E+02 9.23904340E-13 +2.92375414E+04
6.27443157E+02 9.24992815E-13 +2.92406792E+04
6.27402297E+02 9.26075127E-13 +2.92438170E+04
6.27361442E+02 9.27151236E-13 +2.92469549E+04
6.27320593E+02 9.28221102E-13 +2.92500928E+04
6.27279749E+02 9.29284685E-13 +2.92532307E+04
6.27238910E+02 9.30341947E-13 +2.92563686E+04
6.27198077E+02 9.31392850E-13 +2.92595066E+04
6.27157249E+02 9.32437358E-13 +2.92626446E+04
6.27116426E+02 9.33475434E-13 +2.92657826E+04
6.27075609E+02 9.34507043E-13 +2.92689206E+04
6.27034797E+02 9.35532149E-13 +2.92720586E+04
6.26993990E+02 9.36550719E-13 +2.92751967E+04
6.26953188E+02 9.37562720E-13 +2.92783348E+04
6.26912392E+02 9.38568119E-13 +2.92814729E+04
6.26871601E+02 9.39566885E-13 +2.92846111E+04
6.26830816E+02 9.40558985E-13 +2.92877493E+04
6.26790036E+02 9.41544391E-13 +2.92908875E+04
6.26749261E+02 9.42523072E-13 +2.92940257E+04
6.26708491E+02 9.43495000E-13 +2.92971639E+04
6.26667727E+02 9.44460146E-13 +2.93003022E+04
6.26626968E+02 9.45418484E-13 +2.93034405E+04
6.26586214E+02 9.46369986E-13 +2.93065788E+04
6.26545465E+02 9.47314628E-13 +2.93097172E+04
6.26504722E+02 9.48252383E-13 +2.93128555E+04
6.26463984E+02 9.49183228E-13 +2.93159939E+04
6.26423252E+02 9.50107138E-13 +2.93191324E+04
6.26382525E+02 9.51024092E-13 +2.93222708E+04
6.26341803E+02 9.51934067E-13 +2.93254093E+04
6.26301086E+02 9.52837041E-13 +2.93285477E+04
6.26260375E+02 9.53732994E-13 +2.93316863E+04
6.26219669E+02 9.54621906E-13 +2.93348248E+04
6.26178968E+02 9.55503758E-13 +2.93379634E+04
6.26138272E+02 9.56378532E-13 +2.93411019E+04
6.26097582E+02 9.57246209E-13 +2.93442406E+04
6.26056897E+02 9.58106773E-13 +2.93473792E+04
6.26016218E+02 9.58960208E-13 +2.93505178E+04
6.25975543E+02 9.59806498E-13 +2.93536565E+04
6.25934874E+02 9.60645628E-13 +2.93567952E+04
6.25894211E+02 9.61477584E-13 +2.93599340E+04
6.25853552E+02 9.62302354E-13 +2.93630727E+04
6.25812899E+02 9.63119924E-13 +2.93662115E+04
6.25772251E+02 9.63930283E-13 +2.93693503E+04
6.25731608E+02 9.64733419E-13 +2.93724891E+04
6.25690971E+02 9.65529323E-13 +2.93756280E+04
6.25650339E+02 9.66317984E-13 +2.93787669E+04
6.25609712E+02 9.67099393E-13 +2.93819058E+04
6.25569091E+02 9.67873543E-13 +2.93850447E+04
6.25528474E+02 9.68640426E-13 +2.93881836E+04
6.25487863E+02 9.69400035E-13 +2.93913226E+04
6.25447258E+02 9.70152364E-13 +2.93944616E+04
6.25406657E+02 9.70897407E-13 +2.93976006E+04
6.25366062E+02 9.71635161E-13 +2.94007397E+04
6.25325472E+02 9.72365621E-13 +2.94038787E+04
6.25284888E+02 9.73088783E-13 +2.94070178E+04
6.25244308E+02 9.73804646E-13 +2.94101569E+04
6.25203734E+02 9.74513208E-13 +2.94132961E+04
6.25163165E+02 9.75214467E-13 +2.94164353E+04
6.25122602E+02 9.75908423E-13 +2.94195744E+04
6.25082043E+02 9.76595077E-13 +2.94227137E+04
6.25041490E+02 9.77274429E-13 +2.94258529E+04
6.25000943E+02 9.77946481E-13 +2.94289922E+04
6.24960400E+02 9.78611236E-13 +2.94321314E+04
6.24919863E+02 9.79268697E-13 +2.94352708E+04
6.24879331E+02 9.79918866E-13 +2.94384101E+04
6.24838804E+02 9.80561750E-13 +2.94415495E+04
6.24798283E+02 9.81197353E-13 +2.94446888E+04
6.24757766E+02 9.81825681E-13 +2.94478283E+04
6.24717255E+02 9.82446740E-13 +2.94509677E+04
6.24676750E+02 9.83060538E-13 +2.94541071E+04
6.24636249E+02 9.83667082E-13 +2.94572466E+04
6.24595754E+02 9.84266382E-13 +2.94603861E+04
6.24555264E+02 9.84858446E-13 +2.94635257E+04
6.24514779E+02 9.85443284E-13 +2.94666652E+04
6.24474300E+02 9.86020907E-13 +2.94698048E+04
6.24433826E+02 9.86591327E-13 +2.94729444E+04
6.24393357E+02 9.87154554E-13 +2.94760840E+04
6.24352893E+02 9.87710602E-13 +2.94792237E+04
6.24312434E+02 9.88259484E-13 +2.94823634E+04
6.24271981E+02 9.88801214E-13 +2.94855031E+04
6.24231533E+02 9.89335807E-13 +2.94886428E+04
6.24191090E+02 9.89863277E-13 +2.94917826E+04
6.24150653E+02 9.90383640E-13 +2.94949223E+04
6.24110221E+02 9.90896913E-13 +2.94980621E+04
6.24069794E+02 9.91403114E-13 +2.95012020E+04
6.24029372E+02 9.91902260E-13 +2.95043418E+04
6.23988955E+02 9.92394369E-13 +2.95074817E+04
6.23948544E+02 9.92879460E-13 +2.95106216E+04
6.23908138E+02 9.93357554E-13 +2.95137615E+04
6.23867737E+02 9.93828670E-13 +2.95169015E+04
6.23827341E+02 9.94292830E-13 +2.95200414E+04
6.23786951E+02 9.94750055E-13 +2.95231814E+04
6.23746566E+02 9.95200368E-13 +2.95263215E+04
6.23706186E+02 9.95643791E-13 +2.95294615E+04
6.23665811E+02 9.96080348E-13 +2.95326016E+04
6.23625442E+02 9.96510063E-13 +2.95357417E+04
6.23585077E+02 9.96932960E-13 +2.95388818E+04
6.23544718E+02 9.97349065E-13 +2.95420219E+04
6.23504365E+02 9.97758405E-13 +2.95451621E+04
6.23464016E+02 9.98161005E-13 +2.95483023E+04
6.23423673E+02 9.98556892E-13 +2.95514425E+04
6.23383334E+02 9.98946095E-13 +2.95545828E+04
6.23343001E+02 9.99328641E-13 +2.95577231E+04
6.23302674E+02 9.99704560E-13 +2.95608634E+04
6.23262351E+02 1.00007388E-12 +2.95640037E+04
6.23222034E+02 1.00043664E-12 +2.95671440E+04
6.23181722E+02 1.00079285E-12 +2.95702844E+04
6.23141415E+02 1.00114256E-12 +2.95734248E+04
6.23101113E+02 1.00148580E-12 +2.95765652E+04
6.23060817E+02 1.00182260E-12 +2.95797057E+04
6.23020526E+02 1.00215298E-12 +2.95828462E+04
6.22980240E+02 1.00247700E-12 +2.95859867E+04
6.22939959E+02 1.00279467E-12 +2.95891272E+04
6.22899683E+02 1.00310603E-12 +2.95922677E+04
6.22859413E+02 1.00341113E-12 +2.95954083E+04
6.22819148E+02 1.00370999E-12 +2.95985489E+04
6.22778888E+02 1.00400265E-12 +2.96016895E+04
6.22738633E+02 1.00428915E-12 +2.96048302E+04
6.22698384E+02 1.00456953E-12 +2.96079709E+04
6.22658139E+02 1.00484382E-12 +2.96111116E+04
6.22617900E+02 1.00511206E-12 +2.96142523E+04
6.22577666E+02 1.00537430E-12 +2.96173930E+04
6.22537437E+02 1.00563056E-12 +2.96205338E+04
6.22497214E+02 1.00588090E-12 +2.96236746E+04
6.22456996E+02 1.00612535E-12 +2.96268155E+04
6.22416782E+02 1.00636396E-12 +2.96299563E+04
6.22376574E+02 1.00659675E-12 +2.96330972E+04
6.22336372E+02 1.00682379E-12 +2.96362381E+04
6.22296174E+02 1.00704511E-12 +2.96393790E+04
6.22255982E+02 1.00726075E-12 +2.96425200E+04
6.22215795E+02 1.00747075E-12 +2.96456610E+04
6.22175613E+02 1.00767517E-12 +2.96488020E+04
6.22135436E+02 1.00787404E-12 +2.96519430E+04
6.22095264E+02 1.00806742E-12 +2.96550841E+04
6.22055098E+02 1.00825534E-12 +2.96582252E+04
6.22014936E+02 1.00843786E-12 +2.96613663E+04
6.21974780E+02 1.00861502E-12 +2.96645075E+04
6.21934630E+02 1.00878686E-12 +2.96676486E+04
6.21894484E+02 1.00895344E-12 +2.96707898E+04
6.21854343E+02 1.00911480E-12 +2.96739310E+04
6.21814208E+02 1.00927100E-12 +2.96770723E+04
6.21774078E+02 1.00942207E-12 +2.96802136E+04
6.21733953E+02 1.00956807E-12 +2.96833549E+04
6.21693833E+02 1.00970906E-12 +2.96864962E+04
6.21653719E+02 1.00984508E-12 +2.96896375E+04
6.21613609E+02 1.00997617E-12 +2.96927789E+04
6.21573505E+02 1.01010240E-12 +2.96959203E+04
6.21533406E+02 1.01022382E-12 +2.96990617E+04
6.21493312E+02 1.01034047E-12 +2.97022032E+04
6.21453223E+02 1.01045241E-12 +2.97053447E+04
6.21413140E+02 1.01055970E-12 +2.97084862E+04
6.21373061E+02 1.01066238E-12 +2.97116277E+04
6.21332988E+02 1.01076051E-12 +2.97147693E+04
6.21292920E+02 1.01085414E-12 +2.97179109E+04
6.21252857E+02 1.01094333E-12 +2.97147693E+04
6.21212799E+02 1.01102814E-12 +2.97116278E+04
6.21172747E+02 1.01110861E-12 +2.97084863E+04
6.21132699E+02 1.01118481E-12 +2.97053448E+04
6.21092657E+02 1.01125680E-12 +2.97022033E+04
6.21052620E+02 1.01132462E-12 +2.96990619E+04
6.21012588E+02 1.01138833E-12 +2.96959205E+04
6.20972561E+02 1.01144800E-12 +2.96927791E+04
6.20932540E+02 1.01150368E-12 +2.96896378E+04
6.20892523E+02 1.01155542E-12 +2.96864964E+04
6.20852512E+02 1.01160330E-12 +2.96833551E+04
6.20812506E+02 1.01164736E-12 +2.96802139E+04
6.20772505E+02 1.01168766E-12 +2.96770726E+04
6.20732509E+02 1.01172427E-12 +2.96739314E+04
6.20692519E+02 1.01175724E-12 +2.96707902E+04
6.20652533E+02 1.01178664E-12 +2.96676491E+04
6.20612553E+02 1.01181252E-12 +2.96645079E+04
6.20572577E+02 1.01183495E-12 +2.96613668E+04
6.20532607E+02 1.01185398E-12 +2.96582257E+04
6.20492643E+02 1.01186968E-12 +2.96550847E+04
6.20452683E+02 1.01188212E-12 +2.96519437E+04
6.20412728E+02 1.01189134E-12 +2.96488027E+04
6.20372779E+02 1.01189742E-12 +2.96456617E+04
6.20332834E+02 1.01190042E-12 +2.96425208E+04
6.20292895E+02 1.01190040E-12 +2.96393799E+04
6.20252961E+02 1.01189742E-12 +2.96362390E+04
6.20213032E+02 1.01189155E-12 +2.96330981E+04
6.20173109E+02 1.01188285E-12 +2.96299573E+04
6.20133190E+02 1.01187139E-12 +2.96268165E+04
6.20093276E+02 1.01185723E-12 +2.96236757E+04
6.20053368E+02 1.01184043E-12 +2.96205350E+04
6.20013465E+02 1.01182106E-12 +2.96173942E+04
6.19973567E+02 1.01179918E-12 +2.96142536E+04
6.19933674E+02 1.01177486E-12 +2.96111129E+04
6.19893786E+02 1.01174817E-12 +2.96079723E+04
6.19853903E+02 1.01171917E-12 +2.96048317E+04
6.19814026E+02 1.01168792E-12 +2.96016911E+04
6.19774154E+02 1.01165450E-12 +2.95985505E+04
6.19734286E+02 1.01161896E-12 +2.95954100E+04
6.19694424E+02 1.01158139E-12 +2.95922695E+04
6.19654567E+02 1.01154183E-12 +2.95891291E+04
6.19614715E+02 1.01150036E-12 +2.95859886E+04
6.19574869E+02 1.01145705E-12 +2.95828482E+04
6.19535027E+02 1.01141197E-12 +2.95797078E+04
6.19495190E+02 1.01136517E-12 +2.95765675E+04
6.19455359E+02 1.01131674E-12 +2.95734272E+04
6.19415533E+02 1.01126673E-12 +2.95702869E+04
6.19375712E+02 1.01121522E-12 +2.95671466E+04
6.19335896E+02 1.01116227E-12 +2.95640064E+04
6.19296085E+02 1.01110795E-12 +2.95608662E+04
6.19256279E+02 1.01105233E-12 +2.95577260E+04
6.19216478E+02 1.01099547E-12 +2.95545858E+04
6.19176683E+02 1.01093746E-12 +2.95514457E+04
6.19136892E+02 1.01087835E-12 +2.95483056E+04
6.19097107E+02 1.01081821E-12 +2.95451656E+04
6.19057327E+02 1.01075711E-12 +2.95420255E+04
6.19017552E+02 1.01069513E-12 +2.95388855E+04
6.18977782E+02 1.01063233E-12 +2.95357456E+04
6.18938017E+02 1.01056877E-12 +2.95326056E+04
6.18898257E+02 1.01050454E-12 +2.95294657E+04
6.18858502E+02 1.01043969E-12 +2.95263258E+04
6.18818753E+02 1.01037430E-12 +2.95231860E+04
6.18779008E+02 1.01030844E-12 +2.95200461E+04
6.18739269E+02 1.01024217E-12 +2.95169063E+04
6.18699535E+02 1.01017556E-12 +2.95137666E+04
6.18659805E+02 1.01010869E-12 +2.95106268E+04
6.18620081E+02 1.01004162E-12 +2.95074871E+04
6.18580362E+02 1.00997443E-12 +2.95043474E+04
6.18540649E+02 1.00990718E-12 +2.95012078E+04
6.18500940E+02 1.00983993E-12 +2.94980682E+04
6.18461236E+02 1.00977277E-12 +2.94949286E+04
6.18421538E+02 1.00970576E-12 +2.94917890E+04
6.18381844E+02 1.00963896E-12 +2.94886495E+04
6.18342156E+02 1.00957245E-12 +2.94855100E+04
6.18302473E+02 1.00950630E-12 +2.94823705E+04
