  wavelength    amplitude        phase
1.01930410E+03 3.95123512E-01 +2.86630520E+03
1.01934160E+03 3.94252647E-01 +2.86509690E+03
1.01937910E+03 3.93049768E-01 +2.86387970E+03
1.01941670E+03 3.93881213E-01 +2.86265550E+03
1.01945420E+03 3.98013555E-01 +2.86143010E+03
1.01949170E+03 4.05000840E-01 +2.86020960E+03
1.01952930E+03 4.12998099E-01 +2.85899770E+03
1.01956680E+03 4.19745923E-01 +2.85779380E+03
1.01960440E+03 4.23606008E-01 +2.85659480E+03
1.01964190E+03 4.24187081E-01 +2.85539570E+03
1.01967950E+03 4.22412618E-01 +2.85419260E+03
1.01971700E+03 4.20067471E-01 +2.85298370E+03
1.01975460E+03 4.18982792E-01 +2.85177020E+03
1.01979210E+03 4.20183174E-01 +2.85055600E+03
1.01982970E+03 4.23430018E-01 +2.84934530E+03
1.01986730E+03 4.27426508E-01 +2.84814090E+03
1.01990480E+03 4.30537408E-01 +2.84694270E+03
1.01994240E+03 4.31592261E-01 +2.84574820E+03
1.01998000E+03 4.30386710E-01 +2.84455410E+03
1.02001750E+03 4.27710299E-01 +2.84335750E+03
1.02005510E+03 4.24925688E-01 +2.84215740E+03
1.02009270E+03 4.23287444E-01 +2.84095520E+03
1.02013030E+03 4.23328112E-01 +2.83975360E+03
1.02016790E+03 4.24645794E-01 +2.83855530E+03
1.02020550E+03 4.26205479E-01 +2.83736170E+03
1.02024310E+03 4.26949060E-01 +2.83617190E+03
1.02028070E+03 4.26360798E-01 +2.83498360E+03
1.02031830E+03 4.24718154E-01 +2.83379430E+03
1.02035590E+03 4.22936118E-01 +2.83260260E+03
1.02039350E+03 4.22083594E-01 +2.83140900E+03
1.02043110E+03 4.22801762E-01 +2.83021550E+03
1.02046870E+03 4.24934936E-01 +2.82902480E+03
1.02050630E+03 4.27592493E-01 +2.82783850E+03
1.02054390E+03 4.29605784E-01 +2.82665630E+03
1.02058150E+03 4.30122820E-01 +2.82547610E+03
1.02061920E+03 4.29048214E-01 +2.82429490E+03
1.02065680E+03 4.27139801E-01 +2.82311020E+03
1.02069440E+03 4.25707317E-01 +2.82192120E+03
1.02073200E+03 4.26004296E-01 +2.82072940E+03
1.02076970E+03 4.28572841E-01 +2.81953790E+03
1.02080730E+03 4.32899203E-01 +2.81835010E+03
1.02084490E+03 4.37605119E-01 +2.81716800E+03
1.02088260E+03 4.41079097E-01 +2.81599080E+03
1.02092020E+03 4.42213794E-01 +2.81481580E+03
1.02095790E+03 4.40916874E-01 +2.81363910E+03
1.02099550E+03 4.38199692E-01 +2.81245770E+03
1.02103320E+03 4.35792336E-01 +2.81127050E+03
1.02107080E+03 4.35390308E-01 +2.81007920E+03
1.02110850E+03 4.37839617E-01 +2.80888780E+03
1.02114610E+03 4.42694104E-01 +2.80770070E+03
1.02118380E+03 4.48417272E-01 +2.80652050E+03
1.02122150E+03 4.53101721E-01 +2.80534700E+03
1.02125910E+03 4.55304173E-01 +2.80417730E+03
1.02129680E+03 4.54630102E-01 +2.80300760E+03
1.02133450E+03 4.51882186E-01 +2.80183430E+03
1.02137220E+03 4.48736771E-01 +2.80065550E+03
1.02140980E+03 4.47038041E-01 +2.79947220E+03
1.02144750E+03 4.47966494E-01 +2.79828770E+03
1.02148520E+03 4.51481495E-01 +2.79710650E+03
1.02152290E+03 4.56353712E-01 +2.79593170E+03
1.02156060E+03 4.60757138E-01 +2.79476390E+03
1.02159830E+03 4.63077823E-01 +2.79360120E+03
1.02163600E+03 4.62565552E-01 +2.79243990E+03
1.02167370E+03 4.59613425E-01 +2.79127630E+03
1.02171140E+03 4.55600977E-01 +2.79010770E+03
1.02174910E+03 4.52341762E-01 +2.78893390E+03
1.02178680E+03 4.51307744E-01 +2.78775700E+03
1.02182450E+03 4.52960948E-01 +2.78658090E+03
1.02186220E+03 4.56551322E-01 +2.78540940E+03
1.02189990E+03 4.60500847E-01 +2.78424390E+03
1.02193760E+03 4.63146089E-01 +2.78308350E+03
1.02197540E+03 4.63458337E-01 +2.78192550E+03
1.02201310E+03 4.61452771E-01 +2.78076630E+03
1.02205080E+03 4.58162318E-01 +2.77960320E+03
1.02208850E+03 4.55186138E-01 +2.77843540E+03
1.02212630E+03 4.53963435E-01 +2.77726460E+03
1.02216400E+03 4.55084651E-01 +2.77609410E+03
1.02220170E+03 4.58007980E-01 +2.77492720E+03
1.02223950E+03 4.61351395E-01 +2.77376540E+03
1.02227720E+03 4.63586410E-01 +2.77260820E+03
1.02231500E+03 4.63763679E-01 +2.77145270E+03
1.02235270E+03 4.61952216E-01 +2.77029570E+03
1.02239050E+03 4.59229529E-01 +2.76913470E+03
1.02242820E+03 4.57210181E-01 +2.76796930E+03
1.02246600E+03 4.57269231E-01 +2.76680170E+03
1.02250370E+03 4.59811831E-01 +2.76563540E+03
1.02254150E+03 4.64002328E-01 +2.76447410E+03
1.02257930E+03 4.68129181E-01 +2.76331900E+03
1.02261700E+03 4.70395716E-01 +2.76216890E+03
1.02265480E+03 4.69732882E-01 +2.76102020E+03
1.02269260E+03 4.66307184E-01 +2.75986880E+03
1.02273040E+03 4.61553984E-01 +2.75871130E+03
1.02276810E+03 4.57682128E-01 +2.75754680E+03
1.02280590E+03 4.56743451E-01 +2.75637770E+03
1.02284370E+03 4.59621529E-01 +2.75520930E+03
1.02288150E+03 4.65498969E-01 +2.75404690E+03
1.02291930E+03 4.72166369E-01 +2.75289340E+03
1.02295710E+03 4.76992841E-01 +2.75174790E+03
1.02299490E+03 4.78028200E-01 +2.75060680E+03
1.02303270E+03 4.74791849E-01 +2.74946440E+03
1.02307050E+03 4.68535666E-01 +2.74831560E+03
1.02310830E+03 4.61894999E-01 +2.74715730E+03
1.02314610E+03 4.57924175E-01 +2.74599070E+03
1.02318390E+03 4.58753747E-01 +2.74482090E+03
1.02322170E+03 4.64503057E-01 +2.74365550E+03
1.02325950E+03 4.73153062E-01 +2.74250010E+03
1.02329740E+03 4.81474371E-01 +2.74135620E+03
1.02333520E+03 4.86403968E-01 +2.74022080E+03
1.02337300E+03 4.86199702E-01 +2.73908820E+03
1.02341080E+03 4.81055766E-01 +2.73795180E+03
1.02344870E+03 4.73103667E-01 +2.73680610E+03
1.02348650E+03 4.65757340E-01 +2.73564890E+03
1.02352430E+03 4.62429584E-01 +2.73448300E+03
1.02356220E+03 4.64993280E-01 +2.73331560E+03
1.02360000E+03 4.72814298E-01 +2.73215530E+03
1.02363780E+03 4.83035713E-01 +2.73100730E+03
1.02367570E+03 4.91899065E-01 +2.72987160E+03
1.02371350E+03 4.96263670E-01 +2.72874410E+03
1.02375140E+03 4.94691894E-01 +2.72761790E+03
1.02378930E+03 4.87916048E-01 +2.72648600E+03
1.02382710E+03 4.78672090E-01 +2.72534300E+03
1.02386500E+03 4.70852026E-01 +2.72418730E+03
1.02390280E+03 4.68013237E-01 +2.72302300E+03
1.02394070E+03 4.71730908E-01 +2.72185860E+03
1.02397860E+03 4.80762478E-01 +2.72070310E+03
1.02401640E+03 4.91649082E-01 +2.71956110E+03
1.02405430E+03 5.00299860E-01 +2.71843170E+03
1.02409220E+03 5.03586140E-01 +2.71730990E+03
1.02413010E+03 5.00363538E-01 +2.71618840E+03
1.02416800E+03 4.91818737E-01 +2.71505970E+03
1.02420580E+03 4.81155121E-01 +2.71391870E+03
1.02424370E+03 4.72573433E-01 +2.71276450E+03
1.02428160E+03 4.69633740E-01 +2.71160220E+03
1.02431950E+03 4.73602755E-01 +2.71044080E+03
1.02435740E+03 4.82819210E-01 +2.70928930E+03
1.02439530E+03 4.93559855E-01 +2.70815170E+03
1.02443320E+03 5.01744497E-01 +2.70702640E+03
1.02447110E+03 5.04474053E-01 +2.70590780E+03
1.02450900E+03 5.00916680E-01 +2.70478850E+03
1.02454690E+03 4.92515959E-01 +2.70366150E+03
1.02458490E+03 4.82562866E-01 +2.70252230E+03
1.02462280E+03 4.75113576E-01 +2.70137080E+03
1.02466070E+03 4.73392850E-01 +2.70021240E+03
1.02469860E+03 4.78314928E-01 +2.69905610E+03
1.02473650E+03 4.88051299E-01 +2.69790980E+03
1.02477450E+03 4.98958656E-01 +2.69677690E+03
1.02481240E+03 5.07183241E-01 +2.69565560E+03
1.02485030E+03 5.10053380E-01 +2.69454030E+03
1.02488830E+03 5.06864962E-01 +2.69342420E+03
1.02492620E+03 4.99044868E-01 +2.69230070E+03
1.02496420E+03 4.89721033E-01 +2.69116580E+03
1.02500210E+03 4.82683892E-01 +2.69001960E+03
1.02504000E+03 4.80894001E-01 +2.68886730E+03
1.02507800E+03 4.85140969E-01 +2.68771690E+03
1.02511590E+03 4.93690055E-01 +2.68657590E+03
1.02515390E+03 5.03170736E-01 +2.68544710E+03
1.02519190E+03 5.10074210E-01 +2.68432880E+03
1.02522980E+03 5.12045623E-01 +2.68321560E+03
1.02526780E+03 5.08590375E-01 +2.68210120E+03
1.02530580E+03 5.01165522E-01 +2.68097970E+03
1.02534370E+03 4.92691394E-01 +2.67984760E+03
1.02538170E+03 4.86520657E-01 +2.67870550E+03
1.02541970E+03 4.85091610E-01 +2.67755840E+03
1.02545770E+03 4.88852626E-01 +2.67641340E+03
1.02549560E+03 4.96117143E-01 +2.67527650E+03
1.02553360E+03 5.03937069E-01 +2.67415000E+03
1.02557160E+03 5.09400599E-01 +2.67303220E+03
1.02560960E+03 5.10686655E-01 +2.67191870E+03
1.02564760E+03 5.07579915E-01 +2.67080400E+03
1.02568560E+03 5.01440664E-01 +2.66968380E+03
1.02572360E+03 4.94700465E-01 +2.66855530E+03
1.02576160E+03 4.89982826E-01 +2.66741950E+03
1.02579960E+03 4.89084389E-01 +2.66628010E+03
1.02583760E+03 4.92245792E-01 +2.66514250E+03
1.02587560E+03 4.98114756E-01 +2.66401110E+03
1.02591360E+03 5.04414274E-01 +2.66288740E+03
1.02595160E+03 5.08912802E-01 +2.66177000E+03
1.02598960E+03 5.10236416E-01 +2.66065560E+03
1.02602770E+03 5.08277168E-01 +2.65954000E+03
1.02606570E+03 5.04148093E-01 +2.65842000E+03
1.02610370E+03 4.99728766E-01 +2.65729420E+03
1.02614170E+03 4.96922499E-01 +2.65616360E+03
1.02617980E+03 4.96876443E-01 +2.65503150E+03
1.02621780E+03 4.99516636E-01 +2.65390160E+03
1.02625590E+03 5.03645004E-01 +2.65277680E+03
1.02629390E+03 5.07531477E-01 +2.65165760E+03
1.02633190E+03 5.09673866E-01 +2.65054220E+03
1.02637000E+03 5.09386602E-01 +2.64942770E+03
1.02640800E+03 5.07028628E-01 +2.64831090E+03
1.02644610E+03 5.03826031E-01 +2.64719000E+03
1.02648410E+03 5.01351922E-01 +2.64606480E+03
1.02652220E+03 5.00842350E-01 +2.64493730E+03
1.02656030E+03 5.02638379E-01 +2.64381080E+03
1.02659830E+03 5.06034574E-01 +2.64268800E+03
1.02663640E+03 5.09609880E-01 +2.64157040E+03
1.02667450E+03 5.11853856E-01 +2.64045720E+03
1.02671250E+03 5.11790426E-01 +2.63934580E+03
1.02675060E+03 5.09370180E-01 +2.63823330E+03
1.02678870E+03 5.05522176E-01 +2.63711690E+03
1.02682680E+03 5.01845673E-01 +2.63599550E+03
1.02686480E+03 5.00007750E-01 +2.63487000E+03
1.02690290E+03 5.01042084E-01 +2.63374340E+03
1.02694100E+03 5.04862150E-01 +2.63261960E+03
1.02697910E+03 5.10253858E-01 +2.63150140E+03
1.02701720E+03 5.15357400E-01 +2.63038960E+03
1.02705530E+03 5.18387442E-01 +2.62928280E+03
1.02709340E+03 5.18284941E-01 +2.62817780E+03
1.02713150E+03 5.15101893E-01 +2.62707080E+03
1.02716960E+03 5.10033950E-01 +2.62595850E+03
1.02720770E+03 5.05074331E-01 +2.62483940E+03
1.02724580E+03 5.02326219E-01 +2.62371470E+03
1.02728390E+03 5.03160789E-01 +2.62258790E+03
1.02732210E+03 5.07589115E-01 +2.62146390E+03
1.02736020E+03 5.14206437E-01 +2.62034660E+03
1.02739830E+03 5.20754078E-01 +2.61923730E+03
1.02743640E+03 5.24989743E-01 +2.61813460E+03
1.02747460E+03 5.25476403E-01 +2.61703500E+03
1.02751270E+03 5.22052421E-01 +2.61593400E+03
1.02755080E+03 5.15903819E-01 +2.61482790E+03
1.02758900E+03 5.09227061E-01 +2.61371410E+03
1.02762710E+03 5.04515887E-01 +2.61259330E+03
1.02766520E+03 5.03634411E-01 +2.61146880E+03
1.02770340E+03 5.07041517E-01 +2.61034580E+03
1.02774150E+03 5.13585825E-01 +2.60922890E+03
1.02777970E+03 5.21000701E-01 +2.60812020E+03
1.02781780E+03 5.26808542E-01 +2.60701910E+03
1.02785600E+03 5.29193821E-01 +2.60592220E+03
1.02789410E+03 5.27556907E-01 +2.60482540E+03
1.02793230E+03 5.22657593E-01 +2.60372460E+03
1.02797050E+03 5.16353822E-01 +2.60261710E+03
1.02800860E+03 5.10983258E-01 +2.60150250E+03
1.02804680E+03 5.08525053E-01 +2.60038320E+03
1.02808500E+03 5.09834179E-01 +2.59926350E+03
1.02812320E+03 5.14314942E-01 +2.59814790E+03
1.02816130E+03 5.20213504E-01 +2.59703910E+03
1.02819950E+03 5.25355156E-01 +2.59593730E+03
1.02823770E+03 5.27953000E-01 +2.59484010E+03
1.02827590E+03 5.27187102E-01 +2.59374420E+03
1.02831410E+03 5.23425439E-01 +2.59264580E+03
1.02835230E+03 5.18071549E-01 +2.59154220E+03
1.02839050E+03 5.13079711E-01 +2.59043260E+03
1.02842870E+03 5.10252673E-01 +2.58931850E+03
1.02846690E+03 5.10555119E-01 +2.58820330E+03
1.02850510E+03 5.13747564E-01 +2.58709090E+03
1.02854330E+03 5.18528177E-01 +2.58598380E+03
1.02858150E+03 5.23096693E-01 +2.58488250E+03
1.02861970E+03 5.25853563E-01 +2.58378560E+03
1.02865790E+03 5.25958097E-01 +2.58268990E+03
1.02869610E+03 5.23595846E-01 +2.58159230E+03
1.02873440E+03 5.19909598E-01 +2.58049020E+03
1.02877260E+03 5.16606572E-01 +2.57938280E+03
1.02881080E+03 5.15326683E-01 +2.57827170E+03
1.02884910E+03 5.16977040E-01 +2.57715990E+03
1.02888730E+03 5.21327862E-01 +2.57605120E+03
1.02892550E+03 5.27083912E-01 +2.57494830E+03
1.02896380E+03 5.32393341E-01 +2.57385170E+03
1.02900200E+03 5.35540363E-01 +2.57275970E+03
1.02904020E+03 5.35545974E-01 +2.57166940E+03
1.02907850E+03 5.32507089E-01 +2.57057710E+03
1.02911670E+03 5.27602341E-01 +2.56947970E+03
1.02915500E+03 5.22746181E-01 +2.56837610E+03
1.02919330E+03 5.19940035E-01 +2.56726720E+03
1.02923150E+03 5.20503929E-01 +2.56615630E+03
1.02926980E+03 5.24515939E-01 +2.56504780E+03
1.02930800E+03 5.30759362E-01 +2.56394510E+03
1.02934630E+03 5.37209224E-01 +2.56284970E+03
1.02938460E+03 5.41795413E-01 +2.56176040E+03
1.02942280E+03 5.43108276E-01 +2.56067430E+03
1.02946110E+03 5.40835567E-01 +2.55958760E+03
1.02949940E+03 5.35856156E-01 +2.55849670E+03
1.02953770E+03 5.29982283E-01 +2.55739930E+03
1.02957600E+03 5.25382879E-01 +2.55629540E+03
1.02961430E+03 5.23815798E-01 +2.55518740E+03
1.02965250E+03 5.25945501E-01 +2.55407940E+03
1.02969080E+03 5.31080455E-01 +2.55297560E+03
1.02972910E+03 5.37478762E-01 +2.55187820E+03
1.02976740E+03 5.43050458E-01 +2.55078730E+03
1.02980570E+03 5.46116315E-01 +2.54970070E+03
1.02984400E+03 5.45952022E-01 +2.54861490E+03
1.02988230E+03 5.42996289E-01 +2.54752670E+03
1.02992070E+03 5.38696250E-01 +2.54643350E+03
1.02995900E+03 5.35017364E-01 +2.54533480E+03
1.02999730E+03 5.33728658E-01 +2.54423230E+03
1.03003560E+03 5.35707663E-01 +2.54312940E+03
1.03007390E+03 5.40581964E-01 +2.54202990E+03
1.03011220E+03 5.46895100E-01 +2.54093620E+03
1.03015060E+03 5.52698752E-01 +2.53984860E+03
1.03018890E+03 5.56275921E-01 +2.53876550E+03
1.03022720E+03 5.56718115E-01 +2.53768380E+03
1.03026560E+03 5.54209753E-01 +2.53660020E+03
1.03030390E+03 5.49973990E-01 +2.53551200E+03
1.03034220E+03 5.45885144E-01 +2.53441820E+03
1.03038060E+03 5.43817791E-01 +2.53331980E+03
1.03041890E+03 5.44924775E-01 +2.53222010E+03
1.03045730E+03 5.49149952E-01 +2.53112280E+03
1.03049560E+03 5.55229727E-01 +2.53003100E+03
1.03053400E+03 5.61183606E-01 +2.52894550E+03
1.03057240E+03 5.65043007E-01 +2.52786530E+03
1.03061070E+03 5.65517984E-01 +2.52678730E+03
1.03064910E+03 5.62413015E-01 +2.52570810E+03
1.03068740E+03 5.56718627E-01 +2.52462430E+03
1.03072580E+03 5.50359074E-01 +2.52353390E+03
1.03076420E+03 5.45613884E-01 +2.52243710E+03
1.03080260E+03 5.44329624E-01 +2.52133650E+03
1.03084090E+03 5.47199899E-01 +2.52023660E+03
1.03087930E+03 5.53465202E-01 +2.51914150E+03
1.03091770E+03 5.61205043E-01 +2.51805370E+03
1.03095610E+03 5.68062294E-01 +2.51697310E+03
1.03099450E+03 5.72053992E-01 +2.51589750E+03
1.03103290E+03 5.72186560E-01 +2.51482330E+03
1.03107130E+03 5.68744776E-01 +2.51374670E+03
1.03110970E+03 5.63216868E-01 +2.51266450E+03
1.03114810E+03 5.57854900E-01 +2.51157550E+03
1.03118650E+03 5.54931879E-01 +2.51048090E+03
1.03122490E+03 5.55899982E-01 +2.50938430E+03
1.03126330E+03 5.60802791E-01 +2.50829000E+03
1.03130170E+03 5.68253491E-01 +2.50720160E+03
1.03134010E+03 5.75992873E-01 +2.50612040E+03
1.03137850E+03 5.81731785E-01 +2.50504510E+03
1.03141700E+03 5.83918333E-01 +2.50397300E+03
1.03145540E+03 5.82205677E-01 +2.50290030E+03
1.03149380E+03 5.77540691E-01 +2.50182360E+03
1.03153220E+03 5.71868114E-01 +2.50074090E+03
1.03157070E+03 5.67499489E-01 +2.49965240E+03
1.03160910E+03 5.66298993E-01 +2.49856040E+03
1.03164760E+03 5.68978805E-01 +2.49746870E+03
1.03168600E+03 5.74833463E-01 +2.49638120E+03
1.03172440E+03 5.82048744E-01 +2.49530000E+03
1.03176290E+03 5.88410843E-01 +2.49422510E+03
1.03180130E+03 5.92082410E-01 +2.49315450E+03
1.03183980E+03 5.92177980E-01 +2.49208500E+03
1.03187820E+03 5.89016214E-01 +2.49101320E+03
1.03191670E+03 5.84021806E-01 +2.48993640E+03
1.03195520E+03 5.79294157E-01 +2.48885370E+03
1.03199360E+03 5.76918296E-01 +2.48776630E+03
1.03203210E+03 5.78207489E-01 +2.48667720E+03
1.03207060E+03 5.83179355E-01 +2.48559040E+03
1.03210900E+03 5.90527425E-01 +2.48450900E+03
1.03214750E+03 5.98108686E-01 +2.48343420E+03
1.03218600E+03 6.03706874E-01 +2.48236530E+03
1.03222450E+03 6.05758549E-01 +2.48129950E+03
1.03226300E+03 6.03827682E-01 +2.48023340E+03
1.03230140E+03 5.98737447E-01 +2.47916360E+03
1.03233990E+03 5.92339463E-01 +2.47808810E+03
1.03237840E+03 5.86947485E-01 +2.47700650E+03
1.03241690E+03 5.84551024E-01 +2.47592080E+03
1.03245540E+03 5.86067027E-01 +2.47483470E+03
1.03249390E+03 5.90971387E-01 +2.47375220E+03
1.03253240E+03 5.97515104E-01 +2.47267580E+03
1.03257090E+03 6.03415727E-01 +2.47160610E+03
1.03260940E+03 6.06689657E-01 +2.47054120E+03
1.03264800E+03 6.06307307E-01 +2.46947800E+03
1.03268650E+03 6.02502846E-01 +2.46841300E+03
1.03272500E+03 5.96696791E-01 +2.46734320E+03
1.03276350E+03 5.91055996E-01 +2.46626740E+03
1.03280200E+03 5.87777960E-01 +2.46518640E+03
1.03284060E+03 5.88295818E-01 +2.46410320E+03
1.03287910E+03 5.92713624E-01 +2.46302170E+03
1.03291760E+03 5.99749214E-01 +2.46194540E+03
1.03295620E+03 6.07218486E-01 +2.46087570E+03
1.03299470E+03 6.12818513E-01 +2.45981190E+03
1.03303320E+03 6.14881176E-01 +2.45875150E+03
1.03307180E+03 6.12869831E-01 +2.45769120E+03
1.03311030E+03 6.07527028E-01 +2.45662760E+03
1.03314890E+03 6.00662751E-01 +2.45555830E+03
1.03318740E+03 5.94618415E-01 +2.45448270E+03
1.03322600E+03 5.91511547E-01 +2.45340240E+03
1.03326460E+03 5.92484700E-01 +2.45232070E+03
1.03330310E+03 5.97270466E-01 +2.45124180E+03
1.03334170E+03 6.04295507E-01 +2.45016850E+03
1.03338030E+03 6.11276836E-01 +2.44910200E+03
1.03341880E+03 6.16027167E-01 +2.44804100E+03
1.03345740E+03 6.17156941E-01 +2.44698300E+03
1.03349600E+03 6.14480398E-01 +2.44592470E+03
1.03353450E+03 6.09057140E-01 +2.44486280E+03
1.03357310E+03 6.02872466E-01 +2.44379570E+03
1.03361170E+03 5.98212863E-01 +2.44272320E+03
1.03365030E+03 5.96882987E-01 +2.44164750E+03
1.03368890E+03 5.99530733E-01 +2.44057200E+03
1.03372750E+03 6.05384861E-01 +2.43950020E+03
1.03376610E+03 6.12546578E-01 +2.43843410E+03
1.03380470E+03 6.18695297E-01 +2.43737370E+03
1.03384330E+03 6.21897829E-01 +2.43631700E+03
1.03388190E+03 6.21240662E-01 +2.43526090E+03
1.03392050E+03 6.17125012E-01 +2.43420200E+03
1.03395910E+03 6.11162597E-01 +2.43313810E+03
1.03399770E+03 6.05678446E-01 +2.43206820E+03
1.03403630E+03 6.02922590E-01 +2.43099400E+03
1.03407500E+03 6.04237586E-01 +2.42991880E+03
1.03411360E+03 6.09534667E-01 +2.42884650E+03
1.03415220E+03 6.17336610E-01 +2.42778000E+03
1.03419080E+03 6.25351189E-01 +2.42672030E+03
1.03422950E+03 6.31282861E-01 +2.42566620E+03
1.03426810E+03 6.33562341E-01 +2.42461480E+03
1.03430670E+03 6.31798528E-01 +2.42356280E+03
1.03434540E+03 6.26877915E-01 +2.42250700E+03
1.03438400E+03 6.20699243E-01 +2.42144560E+03
1.03442270E+03 6.15583747E-01 +2.42037860E+03
1.03446130E+03 6.13498329E-01 +2.41930820E+03
1.03450000E+03 6.15358188E-01 +2.41823790E+03
1.03453860E+03 6.20715966E-01 +2.41717130E+03
1.03457730E+03 6.27981863E-01 +2.41611060E+03
1.03461590E+03 6.35040479E-01 +2.41505630E+03
1.03465460E+03 6.39970257E-01 +2.41400640E+03
1.03469330E+03 6.41616381E-01 +2.41295840E+03
1.03473190E+03 6.39896312E-01 +2.41190880E+03
1.03477060E+03 6.35802501E-01 +2.41085510E+03
1.03480930E+03 6.31101180E-01 +2.40979590E+03
1.03484800E+03 6.27770045E-01 +2.40873180E+03
1.03488660E+03 6.27314347E-01 +2.40766500E+03
1.03492530E+03 6.30212885E-01 +2.40659900E+03
1.03496400E+03 6.35750045E-01 +2.40553680E+03
1.03500270E+03 6.42314300E-01 +2.40448040E+03
1.03504140E+03 6.48001968E-01 +2.40342970E+03
1.03508010E+03 6.51254359E-01 +2.40238280E+03
1.03511880E+03 6.51318662E-01 +2.40133720E+03
1.03515750E+03 6.48442758E-01 +2.40028990E+03
1.03519620E+03 6.43790471E-01 +2.39923860E+03
1.03523490E+03 6.39096456E-01 +2.39818230E+03
1.03527360E+03 6.36121781E-01 +2.39712170E+03
1.03531230E+03 6.36054982E-01 +2.39605920E+03
1.03535100E+03 6.39085628E-01 +2.39499780E+03
1.03538970E+03 6.44351123E-01 +2.39394020E+03
1.03542850E+03 6.50286091E-01 +2.39288770E+03
1.03546720E+03 6.55202381E-01 +2.39184010E+03
1.03550590E+03 6.57852483E-01 +2.39079570E+03
1.03554460E+03 6.57794664E-01 +2.38975200E+03
1.03558340E+03 6.55487231E-01 +2.38870670E+03
1.03562210E+03 6.52115488E-01 +2.38765790E+03
1.03566080E+03 6.49198722E-01 +2.38660530E+03
1.03569960E+03 6.48071948E-01 +2.38554980E+03
1.03573830E+03 6.49400770E-01 +2.38449350E+03
1.03577710E+03 6.52920194E-01 +2.38343900E+03
1.03581580E+03 6.57520327E-01 +2.38238810E+03
1.03585460E+03 6.61645683E-01 +2.38134150E+03
1.03589330E+03 6.63836795E-01 +2.38029860E+03
1.03593210E+03 6.63212055E-01 +2.37925760E+03
1.03597090E+03 6.59749187E-01 +2.37821610E+03
1.03600960E+03 6.54308788E-01 +2.37717190E+03
1.03604840E+03 6.48404480E-01 +2.37612380E+03
1.03608720E+03 6.43769873E-01 +2.37507140E+03
1.03612590E+03 6.41825490E-01 +2.37401610E+03
1.03616470E+03 6.43209157E-01 +2.37296030E+03
1.03620350E+03 6.47552778E-01 +2.37190650E+03
1.03624230E+03 6.53608729E-01 +2.37085680E+03
1.03628110E+03 6.59673419E-01 +2.36981180E+03
1.03631980E+03 6.64131817E-01 +2.36877100E+03
1.03635860E+03 6.65931130E-01 +2.36773240E+03
1.03639740E+03 6.64857030E-01 +2.36669400E+03
1.03643620E+03 6.61564056E-01 +2.36565370E+03
1.03647500E+03 6.57367409E-01 +2.36461000E+03
1.03651380E+03 6.53844806E-01 +2.36356280E+03
1.03655260E+03 6.52343997E-01 +2.36251300E+03
1.03659140E+03 6.53543151E-01 +2.36146270E+03
1.03663020E+03 6.57226430E-01 +2.36041420E+03
1.03666910E+03 6.62370478E-01 +2.35936910E+03
1.03670790E+03 6.67506202E-01 +2.35832820E+03
1.03674670E+03 6.71208380E-01 +2.35729080E+03
1.03678550E+03 6.72540266E-01 +2.35625530E+03
1.03682430E+03 6.71327483E-01 +2.35521990E+03
1.03686320E+03 6.68202200E-01 +2.35418260E+03
1.03690200E+03 6.64413109E-01 +2.35314220E+03
1.03694080E+03 6.61443845E-01 +2.35209870E+03
1.03697970E+03 6.60535949E-01 +2.35105310E+03
1.03701850E+03 6.62266268E-01 +2.35000750E+03
1.03705740E+03 6.66339568E-01 +2.34896400E+03
1.03709620E+03 6.71685321E-01 +2.34792420E+03
1.03713500E+03 6.76817228E-01 +2.34688860E+03
1.03717390E+03 6.80310554E-01 +2.34585640E+03
1.03721280E+03 6.81234093E-01 +2.34482600E+03
1.03725160E+03 6.79420282E-01 +2.34379520E+03
1.03729050E+03 6.75517180E-01 +2.34276210E+03
1.03732930E+03 6.70811941E-01 +2.34172540E+03
1.03736820E+03 6.66857391E-01 +2.34068510E+03
1.03740710E+03 6.64989293E-01 +2.33964240E+03
1.03744590E+03 6.65884269E-01 +2.33859940E+03
1.03748480E+03 6.69329037E-01 +2.33755840E+03
1.03752370E+03 6.74300801E-01 +2.33652120E+03
1.03756260E+03 6.79320962E-01 +2.33548840E+03
1.03760150E+03 6.82933774E-01 +2.33445930E+03
