  wavelength    amplitude        phase
1.03797750E+03 6.78798335E-01 +1.29696960E+03
1.03804230E+03 6.95242677E-01 +1.29997020E+03
1.03810720E+03 7.09107601E-01 +1.30298660E+03
1.03817210E+03 7.14410953E-01 +1.30601220E+03
1.03823700E+03 7.10766699E-01 +1.30903660E+03
1.03830190E+03 7.02865955E-01 +1.31205250E+03
1.03836680E+03 6.96600754E-01 +1.31505950E+03
1.03843170E+03 6.94639403E-01 +1.31806330E+03
1.03849660E+03 6.94988820E-01 +1.32107030E+03
1.03856150E+03 6.93793442E-01 +1.32408180E+03
1.03862640E+03 6.89611427E-01 +1.32709340E+03
1.03869140E+03 6.85303305E-01 +1.33010020E+03
1.03875630E+03 6.85972434E-01 +1.33310240E+03
1.03882130E+03 6.94460618E-01 +1.33610650E+03
1.03888620E+03 7.08167763E-01 +1.33912080E+03
1.03895120E+03 7.20260557E-01 +1.34214810E+03
1.03901620E+03 7.24291868E-01 +1.34518330E+03
1.03908120E+03 7.18547918E-01 +1.34821650E+03
1.03914620E+03 7.07364708E-01 +1.35123870E+03
1.03921120E+03 6.98583739E-01 +1.35424790E+03
1.03927620E+03 6.98241112E-01 +1.35725190E+03
1.03934120E+03 7.06290379E-01 +1.36026240E+03
1.03940630E+03 7.17434861E-01 +1.36328600E+03
1.03947130E+03 7.26070954E-01 +1.36631980E+03
1.03953630E+03 7.30442003E-01 +1.36935570E+03
1.03960140E+03 7.33015634E-01 +1.37238740E+03
1.03966650E+03 7.37432648E-01 +1.37541470E+03
1.03973150E+03 7.44515776E-01 +1.37844350E+03
1.03979660E+03 7.50855425E-01 +1.38147950E+03
1.03986170E+03 7.51527139E-01 +1.38452260E+03
1.03992680E+03 7.44498805E-01 +1.38756650E+03
1.03999190E+03 7.33091420E-01 +1.39060290E+03
1.04005700E+03 7.24834712E-01 +1.39362720E+03
1.04012210E+03 7.27165504E-01 +1.39664370E+03
1.04018720E+03 7.42396262E-01 +1.39966380E+03
1.04025240E+03 7.65924435E-01 +1.40269810E+03
1.04031750E+03 7.89327480E-01 +1.40574920E+03
1.04038270E+03 8.05350116E-01 +1.40881280E+03
1.04044780E+03 8.11045899E-01 +1.41188200E+03
1.04051300E+03 8.07835856E-01 +1.41495130E+03
1.04057820E+03 7.99147133E-01 +1.41801940E+03
1.04064340E+03 7.87257188E-01 +1.42108800E+03
1.04070860E+03 7.71493072E-01 +1.42415840E+03
1.04077380E+03 7.49187607E-01 +1.42722760E+03
1.04083900E+03 7.18810691E-01 +1.43028690E+03
1.04090420E+03 6.83289477E-01 +1.43332450E+03
1.04096940E+03 6.51265883E-01 +1.43633180E+03
1.04103460E+03 6.34158387E-01 +1.43931310E+03
1.04109990E+03 6.39203700E-01 +1.44228860E+03
1.04116510E+03 6.64522370E-01 +1.44528200E+03
1.04123040E+03 7.02203802E-01 +1.44830400E+03
1.04129570E+03 7.45135243E-01 +1.45135090E+03
1.04136090E+03 7.90132419E-01 +1.45441450E+03
1.04142620E+03 8.36473598E-01 +1.45748940E+03
1.04149150E+03 8.82850633E-01 +1.46057510E+03
1.04155680E+03 9.25506818E-01 +1.46367350E+03
1.04162210E+03 9.58788324E-01 +1.46678590E+03
1.04168740E+03 9.77451876E-01 +1.46991020E+03
1.04175280E+03 9.78946628E-01 +1.47304150E+03
1.04181810E+03 9.64303220E-01 +1.47617310E+03
1.04188340E+03 9.37411356E-01 +1.47929860E+03
1.04194880E+03 9.03213186E-01 +1.48241420E+03
1.04201410E+03 8.65548266E-01 +1.48551910E+03
1.04207950E+03 8.25620137E-01 +1.48861490E+03
1.04214490E+03 7.82244374E-01 +1.49170310E+03
1.04221020E+03 7.34195008E-01 +1.49478160E+03
1.04227560E+03 6.83263500E-01 +1.49784490E+03
1.04234100E+03 6.35805033E-01 +1.50088580E+03
1.04240640E+03 6.01216126E-01 +1.50390210E+03
1.04247190E+03 5.87335883E-01 +1.50690240E+03
1.04253730E+03 5.95449217E-01 +1.50990430E+03
1.04260270E+03 6.19615768E-01 +1.51292230E+03
1.04266810E+03 6.51291379E-01 +1.51595970E+03
1.04273360E+03 6.84656680E-01 +1.51901280E+03
1.04279900E+03 7.18680026E-01 +1.52207810E+03
1.04286450E+03 7.55488749E-01 +1.52515550E+03
1.04293000E+03 7.96959955E-01 +1.52824740E+03
1.04299550E+03 8.42148490E-01 +1.53135520E+03
1.04306100E+03 8.87022271E-01 +1.53447710E+03
1.04312640E+03 9.26204691E-01 +1.53760850E+03
1.04319200E+03 9.55547827E-01 +1.54074450E+03
1.04325750E+03 9.74116656E-01 +1.54388160E+03
1.04332300E+03 9.84365963E-01 +1.54701890E+03
1.04338850E+03 9.90360429E-01 +1.55015720E+03
1.04345400E+03 9.95199734E-01 +1.55329830E+03
1.04351960E+03 9.99231204E-01 +1.55016020E+03
1.04358510E+03 1.00000000E+00 +1.54702550E+03
1.04365070E+03 9.93850975E-01 +1.54389220E+03
1.04371630E+03 9.78238330E-01 +1.54075770E+03
1.04378190E+03 9.53424811E-01 +1.53762010E+03
1.04384740E+03 9.22549375E-01 +1.54076150E+03
1.04391300E+03 8.89981843E-01 +1.54389950E+03
1.04397860E+03 8.58980850E-01 +1.54703530E+03
1.04404430E+03 8.30123852E-01 +1.55016990E+03
1.04410990E+03 8.01437615E-01 +1.55330280E+03
1.04417550E+03 7.70105311E-01 +1.55643190E+03
1.04424110E+03 7.34732652E-01 +1.55955400E+03
1.04430680E+03 6.96816181E-01 +1.56266610E+03
1.04437240E+03 6.60487434E-01 +1.56576710E+03
1.04443810E+03 6.30634879E-01 +1.56885850E+03
1.04450380E+03 6.10509115E-01 +1.57194430E+03
1.04456940E+03 6.00296627E-01 +1.57502880E+03
1.04463510E+03 5.97558449E-01 +1.57811410E+03
1.04470080E+03 5.99163792E-01 +1.58119990E+03
1.04476650E+03 6.03395036E-01 +1.58428580E+03
1.04483220E+03 6.10875691E-01 +1.58737360E+03
1.04489800E+03 6.23782157E-01 +1.59046770E+03
1.04496370E+03 6.43982865E-01 +1.59357330E+03
1.04502940E+03 6.71413874E-01 +1.59669330E+03
1.04509520E+03 7.03606651E-01 +1.59982650E+03
1.04516090E+03 7.36518941E-01 +1.59668630E+03
1.04522670E+03 7.66317043E-01 +1.59355250E+03
1.04529240E+03 7.91258081E-01 +1.59042360E+03
1.04535820E+03 8.12498283E-01 +1.58729980E+03
1.04542400E+03 8.33144675E-01 +1.58418210E+03
1.04548980E+03 8.56013966E-01 +1.58107070E+03
1.04555560E+03 8.81488451E-01 +1.57796440E+03
1.04562140E+03 9.06930317E-01 +1.57486190E+03
1.04568720E+03 9.28214291E-01 +1.57176250E+03
1.04575300E+03 9.42457644E-01 +1.56866670E+03
1.04581890E+03 9.49999874E-01 +1.56557510E+03
1.04588470E+03 9.54095121E-01 +1.56248700E+03
1.04595060E+03 9.58504298E-01 +1.55940050E+03
1.04601640E+03 9.64863084E-01 +1.55631330E+03
1.04608230E+03 9.71838279E-01 +1.55322500E+03
1.04614820E+03 9.76525268E-01 +1.55013750E+03
1.04621410E+03 9.76781019E-01 +1.54705390E+03
1.04628000E+03 9.72628028E-01 +1.54397580E+03
1.04634590E+03 9.65735326E-01 +1.54090210E+03
1.04641180E+03 9.57681753E-01 +1.53782910E+03
1.04647770E+03 9.48803294E-01 +1.53475350E+03
1.04654360E+03 9.38618128E-01 +1.53167440E+03
1.04660950E+03 9.27021111E-01 +1.52859410E+03
1.04667550E+03 9.14827301E-01 +1.52551620E+03
1.04674140E+03 9.03158319E-01 +1.52244300E+03
1.04680740E+03 8.92295080E-01 +1.51937420E+03
1.04687340E+03 8.81082913E-01 +1.51630740E+03
1.04693930E+03 8.67557301E-01 +1.51323980E+03
1.04700530E+03 8.50433589E-01 +1.51017040E+03
1.04707130E+03 8.30308912E-01 +1.50710010E+03
1.04713730E+03 8.09556107E-01 +1.50403080E+03
1.04720330E+03 7.90865387E-01 +1.50096380E+03
1.04726930E+03 7.75441700E-01 +1.49789900E+03
1.04733540E+03 7.62158750E-01 +1.49483540E+03
1.04740140E+03 7.48323680E-01 +1.49177260E+03
1.04746740E+03 7.31590828E-01 +1.48871120E+03
1.04753350E+03 7.11656567E-01 +1.48565270E+03
1.04759960E+03 6.90383966E-01 +1.48259710E+03
1.04766560E+03 6.70235056E-01 +1.47954270E+03
1.04773170E+03 6.52400989E-01 +1.47648660E+03
1.04779780E+03 6.36238187E-01 +1.47342760E+03
1.04786390E+03 6.20283234E-01 +1.47036740E+03
1.04793000E+03 6.03732043E-01 +1.46731030E+03
1.04799610E+03 5.87058183E-01 +1.46425960E+03
1.04806220E+03 5.71275284E-01 +1.46121530E+03
1.04812830E+03 5.56582716E-01 +1.45817340E+03
1.04819450E+03 5.41859880E-01 +1.45512940E+03
1.04826060E+03 5.25706772E-01 +1.45208140E+03
1.04832680E+03 5.08026830E-01 +1.44903100E+03
1.04839290E+03 4.90503129E-01 +1.44598180E+03
1.04845910E+03 4.75423495E-01 +1.44293600E+03
1.04852530E+03 4.63852175E-01 +1.43989280E+03
1.04859140E+03 4.54690488E-01 +1.43685040E+03
1.04865760E+03 4.45394163E-01 +1.43380810E+03
1.04872380E+03 4.33778227E-01 +1.43076730E+03
1.04879000E+03 4.19518438E-01 +1.42773050E+03
1.04885630E+03 4.04184883E-01 +1.42469800E+03
1.04892250E+03 3.89798102E-01 +1.42166620E+03
1.04898870E+03 3.77234105E-01 +1.41862980E+03
1.04905500E+03 3.65948740E-01 +1.41558650E+03
1.04912120E+03 3.55038589E-01 +1.41253950E+03
1.04918750E+03 3.44364052E-01 +1.40949570E+03
1.04925370E+03 3.34661650E-01 +1.40646020E+03
1.04932000E+03 3.26552829E-01 +1.40343290E+03
1.04938630E+03 3.19376987E-01 +1.40040820E+03
1.04945260E+03 3.11256055E-01 +1.39738080E+03
1.04951890E+03 3.00672029E-01 +1.39434970E+03
1.04958520E+03 2.88014264E-01 +1.39131730E+03
1.04965150E+03 2.75481263E-01 +1.38828600E+03
1.04971780E+03 2.65383349E-01 +1.38525420E+03
1.04978420E+03 2.58380537E-01 +1.38221880E+03
1.04985050E+03 2.53207389E-01 +1.37917980E+03
1.04991690E+03 2.47977225E-01 +1.37614250E+03
1.04998320E+03 2.41722219E-01 +1.37311350E+03
1.05004960E+03 2.34777148E-01 +1.37009520E+03
1.05011600E+03 2.27803747E-01 +1.36708210E+03
1.05018240E+03 2.20717045E-01 +1.36406490E+03
1.05024880E+03 2.12885502E-01 +1.36103730E+03
1.05031520E+03 2.04257673E-01 +1.35800030E+03
1.05038160E+03 1.95904239E-01 +1.35495940E+03
1.05044800E+03 1.89324423E-01 +1.35192050E+03
1.05051440E+03 1.85220223E-01 +1.34888580E+03
1.05058090E+03 1.82842328E-01 +1.34585460E+03
1.05064730E+03 1.80437823E-01 +1.34282580E+03
1.05071370E+03 1.76413908E-01 +1.33980060E+03
1.05078020E+03 1.70316640E-01 +1.33677990E+03
1.05084670E+03 1.62916614E-01 +1.33376210E+03
1.05091320E+03 1.55424744E-01 +1.33074080E+03
1.05097960E+03 1.48641555E-01 +1.32770880E+03
1.05104610E+03 1.42790700E-01 +1.32466390E+03
1.05111260E+03 1.37873859E-01 +1.32161160E+03
1.05117910E+03 1.33924426E-01 +1.31856270E+03
1.05124570E+03 1.30924841E-01 +1.31552560E+03
1.05131220E+03 1.28532354E-01 +1.31250200E+03
1.05137870E+03 1.25915889E-01 +1.30948770E+03
1.05144530E+03 1.22034192E-01 +1.30647710E+03
1.05151180E+03 1.16290378E-01 +1.30346660E+03
1.05157840E+03 1.09026373E-01 +1.30045300E+03
1.05164500E+03 1.01406080E-01 +1.29743140E+03
1.05171150E+03 9.47721795E-02 +1.29439520E+03
1.05177810E+03 9.00037527E-02 +1.29134240E+03
1.05184470E+03 8.72518693E-02 +1.28828200E+03
1.05191130E+03 8.60195478E-02 +1.28523150E+03
1.05197790E+03 8.54873605E-02 +1.28220540E+03
1.05204460E+03 8.48462893E-02 +1.27920570E+03
1.05211120E+03 8.33176398E-02 +1.27622140E+03
1.05217780E+03 8.01498253E-02 +1.27323760E+03
1.05224450E+03 7.50779275E-02 +1.27024350E+03
1.05231110E+03 6.88351204E-02 +1.26723330E+03
1.05237780E+03 6.29631075E-02 +1.26420330E+03
1.05244450E+03 5.89628917E-02 +1.26115260E+03
1.05251110E+03 5.74531705E-02 +1.25808890E+03
1.05257780E+03 5.78965120E-02 +1.25502970E+03
1.05264450E+03 5.90372154E-02 +1.25199270E+03
1.05271120E+03 5.96914667E-02 +1.24898660E+03
1.05277790E+03 5.92419125E-02 +1.24600900E+03
1.05284470E+03 5.75630159E-02 +1.24304780E+03
1.05291140E+03 5.47057776E-02 +1.24008570E+03
1.05297810E+03 5.08024232E-02 +1.23710390E+03
1.05304490E+03 4.62689410E-02 +1.23408640E+03
1.05311160E+03 4.19906680E-02 +1.23102510E+03
1.05317840E+03 3.91301687E-02 +1.22792970E+03
1.05324520E+03 3.84792178E-02 +1.22483350E+03
1.05331200E+03 3.98855112E-02 +1.22177210E+03
1.05337870E+03 4.23389124E-02 +1.21875620E+03
1.05344550E+03 4.44559906E-02 +1.21577610E+03
1.05351240E+03 4.50645681E-02 +1.21282020E+03
1.05357920E+03 4.37321266E-02 +1.20987930E+03
1.05364600E+03 4.07683517E-02 +1.20693820E+03
1.05371280E+03 3.67095056E-02 +1.20396970E+03
1.05377970E+03 3.21425279E-02 +1.20094010E+03
1.05384650E+03 2.81791549E-02 +1.19782520E+03
1.05391340E+03 2.64435705E-02 +1.20092780E+03
1.05398020E+03 2.76964593E-02 +1.20404970E+03
1.05404710E+03 3.09119763E-02 +1.20097500E+03
1.05411400E+03 3.43038467E-02 +1.19798300E+03
1.05418090E+03 3.64391109E-02 +1.19504790E+03
1.05424780E+03 3.67043036E-02 +1.19214830E+03
1.05431470E+03 3.51746201E-02 +1.18926140E+03
1.05438160E+03 3.20570772E-02 +1.18635600E+03
1.05444850E+03 2.75624157E-02 +1.18339580E+03
1.05451550E+03 2.24747941E-02 +1.18033670E+03
1.05458240E+03 1.86426136E-02 +1.18341600E+03
1.05464940E+03 1.82381860E-02 +1.18640630E+03
1.05471630E+03 2.12224233E-02 +1.18949300E+03
1.05478330E+03 2.54731443E-02 +1.18644620E+03
1.05485030E+03 2.92152491E-02 +1.18349750E+03
1.05491730E+03 3.15473671E-02 +1.18060320E+03
1.05498420E+03 3.21121535E-02 +1.17773410E+03
1.05505120E+03 3.07087859E-02 +1.17486670E+03
1.05511830E+03 2.72439569E-02 +1.17198170E+03
1.05518530E+03 2.20480761E-02 +1.16905620E+03
1.05525230E+03 1.61481652E-02 +1.16603630E+03
1.05531930E+03 1.15511307E-02 +1.16907360E+03
1.05538640E+03 1.13396803E-02 +1.17189020E+03
1.05545340E+03 1.54439733E-02 +1.17492410E+03
1.05552050E+03 2.06518379E-02 +1.17191170E+03
1.05558760E+03 2.49444262E-02 +1.16900420E+03
1.05565460E+03 2.73914645E-02 +1.16614840E+03
1.05572170E+03 2.78305129E-02 +1.16332160E+03
1.05578880E+03 2.64272990E-02 +1.16050010E+03
1.05585590E+03 2.32000470E-02 +1.15765580E+03
1.05592300E+03 1.82336645E-02 +1.15475890E+03
1.05599020E+03 1.23255933E-02 +1.15174380E+03
1.05605730E+03 7.66787630E-03 +1.15466300E+03
1.05612440E+03 8.39544353E-03 +1.15727180E+03
1.05619160E+03 1.31338711E-02 +1.16035530E+03
1.05625870E+03 1.83325178E-02 +1.15741290E+03
1.05632590E+03 2.27213620E-02 +1.15454640E+03
1.05639310E+03 2.56784589E-02 +1.15170430E+03
1.05646030E+03 2.68222747E-02 +1.14886580E+03
1.05652740E+03 2.58579926E-02 +1.14601820E+03
1.05659460E+03 2.27383192E-02 +1.14315130E+03
1.05666190E+03 1.79010218E-02 +1.14024180E+03
1.05672910E+03 1.22845859E-02 +1.13720450E+03
1.05679630E+03 8.10220822E-03 +1.14005490E+03
1.05686350E+03 9.81677600E-03 +1.14264940E+03
1.05693080E+03 1.53179924E-02 +1.14572390E+03
1.05699800E+03 2.05498659E-02 +1.14275670E+03
1.05706530E+03 2.41428041E-02 +1.13988040E+03
1.05713250E+03 2.58038340E-02 +1.13704760E+03
1.05719980E+03 2.56035158E-02 +1.13423320E+03
1.05726710E+03 2.36629472E-02 +1.13141610E+03
1.05733440E+03 2.00578314E-02 +1.12856890E+03
1.05740170E+03 1.49132542E-02 +1.12563920E+03
1.05746900E+03 9.09467570E-03 +1.12874400E+03
1.05753630E+03 6.90677479E-03 +1.13118800E+03
1.05760360E+03 1.16215261E-02 +1.13395420E+03
1.05767100E+03 1.73101901E-02 +1.13093170E+03
1.05773830E+03 2.17738816E-02 +1.12805570E+03
1.05780570E+03 2.46060946E-02 +1.12522950E+03
1.05787300E+03 2.55639880E-02 +1.12241310E+03
1.05794040E+03 2.43790568E-02 +1.11958780E+03
1.05800780E+03 2.10471024E-02 +1.11674270E+03
1.05807520E+03 1.60360849E-02 +1.11385810E+03
1.05814260E+03 1.03037804E-02 +1.11085590E+03
1.05821000E+03 5.91376750E-03 +1.11368330E+03
1.05827740E+03 7.53882119E-03 +1.11615530E+03
1.05834480E+03 1.26994201E-02 +1.11926440E+03
1.05841220E+03 1.76532717E-02 +1.11632240E+03
1.05847970E+03 2.12034488E-02 +1.11344710E+03
1.05854710E+03 2.28745962E-02 +1.11059950E+03
1.05861460E+03 2.25887518E-02 +1.10776110E+03
1.05868200E+03 2.04098070E-02 +1.10491480E+03
1.05874950E+03 1.65275243E-02 +1.10204000E+03
1.05881700E+03 1.15048898E-02 +1.09909080E+03
1.05888450E+03 6.66036170E-03 +1.10215390E+03
1.05895200E+03 5.84250451E-03 +1.10460820E+03
1.05901950E+03 1.02535209E-02 +1.10752920E+03
1.05908700E+03 1.56376514E-02 +1.10454520E+03
1.05915450E+03 2.02185037E-02 +1.10164970E+03
1.05922210E+03 2.29656289E-02 +1.09878070E+03
1.05928960E+03 2.33658396E-02 +1.09592610E+03
1.05935710E+03 2.14815086E-02 +1.09308060E+03
1.05942470E+03 1.77573438E-02 +1.09023240E+03
1.05949230E+03 1.27900066E-02 +1.08734850E+03
1.05955980E+03 7.34634385E-03 +1.08430490E+03
1.05962740E+03 4.02816211E-03 +1.08676160E+03
1.05969500E+03 7.62512767E-03 +1.08930190E+03
1.05976260E+03 1.28212406E-02 +1.08628370E+03
1.05983020E+03 1.73924357E-02 +1.08341470E+03
1.05989790E+03 2.08010437E-02 +1.08058400E+03
1.05996550E+03 2.26092585E-02 +1.07775660E+03
1.06003310E+03 2.23471736E-02 +1.07491900E+03
1.06010080E+03 1.98205436E-02 +1.07206750E+03
1.06016840E+03 1.53529824E-02 +1.06919170E+03
1.06023610E+03 9.67789822E-03 +1.06623290E+03
1.06030380E+03 4.33447932E-03 +1.06909210E+03
1.06037140E+03 5.59843076E-03 +1.07114870E+03
1.06043910E+03 1.06479463E-02 +1.07428290E+03
1.06050680E+03 1.50944195E-02 +1.07141120E+03
1.06057450E+03 1.86960220E-02 +1.06860400E+03
1.06064220E+03 2.12598476E-02 +1.06579200E+03
1.06071000E+03 2.18994413E-02 +1.06295120E+03
1.06077770E+03 1.99188451E-02 +1.06009740E+03
1.06084540E+03 1.58536337E-02 +1.05726060E+03
1.06091320E+03 1.10910238E-02 +1.05443840E+03
1.06098090E+03 6.43986366E-03 +1.05149310E+03
1.06104870E+03 3.28209095E-03 +1.05394740E+03
1.06111650E+03 7.20462005E-03 +1.05635050E+03
1.06118430E+03 1.28707797E-02 +1.05329810E+03
1.06125210E+03 1.75596261E-02 +1.05039670E+03
1.06131990E+03 2.07133213E-02 +1.04754680E+03
1.06138770E+03 2.21552533E-02 +1.04471520E+03
1.06145550E+03 2.17771033E-02 +1.04188830E+03
1.06152330E+03 1.97809583E-02 +1.03905660E+03
1.06159110E+03 1.65398386E-02 +1.03618860E+03
1.06165900E+03 1.22984133E-02 +1.03320920E+03
1.06172680E+03 8.01162730E-03 +1.03621260E+03
1.06179470E+03 7.34450897E-03 +1.03876050E+03
1.06186260E+03 1.11456749E-02 +1.04166910E+03
1.06193040E+03 1.56832334E-02 +1.03865800E+03
1.06199830E+03 1.96978740E-02 +1.03575660E+03
1.06206620E+03 2.24102365E-02 +1.03286940E+03
1.06213410E+03 2.29223921E-02 +1.02997450E+03
1.06220200E+03 2.10597559E-02 +1.02707890E+03
1.06227000E+03 1.75867550E-02 +1.02417810E+03
1.06233790E+03 1.34368393E-02 +1.02121670E+03
1.06240580E+03 9.44835922E-03 +1.02431970E+03
1.06247380E+03 8.11859434E-03 +1.02700900E+03
1.06254170E+03 1.15485280E-02 +1.02981930E+03
1.06260970E+03 1.65411348E-02 +1.02671240E+03
1.06267770E+03 2.09067425E-02 +1.02376480E+03
1.06274570E+03 2.39314594E-02 +1.02087550E+03
1.06281370E+03 2.51098580E-02 +1.01799750E+03
1.06288170E+03 2.39959753E-02 +1.01511090E+03
1.06294970E+03 2.06448592E-02 +1.01220580E+03
1.06301770E+03 1.57431175E-02 +1.00925670E+03
1.06308570E+03 1.04110192E-02 +1.00616740E+03
1.06315370E+03 6.91166709E-03 +1.00893460E+03
1.06322180E+03 8.91295877E-03 +1.01154330E+03
1.06328980E+03 1.39372085E-02 +1.01464280E+03
1.06335790E+03 1.90016378E-02 +1.01167110E+03
1.06342600E+03 2.30251645E-02 +1.00877060E+03
1.06349410E+03 2.53178346E-02 +1.00589800E+03
1.06356210E+03 2.53982997E-02 +1.00303870E+03
1.06363020E+03 2.31670566E-02 +1.00018580E+03
1.06369830E+03 1.89113392E-02 +9.97325960E+02
1.06376650E+03 1.31252973E-02 +9.94418650E+02
1.06383460E+03 6.67671109E-03 +9.91279650E+02
1.06390270E+03 4.54214454E-03 +9.93297830E+02
1.06397080E+03 1.02737875E-02 +9.96112070E+02
1.06403900E+03 1.61224579E-02 +9.93165640E+02
1.06410710E+03 2.06753295E-02 +9.90316140E+02
1.06417530E+03 2.35133456E-02 +9.87492960E+02
1.06424350E+03 2.42318889E-02 +9.84677650E+02
1.06431170E+03 2.27191690E-02 +9.81872700E+02
1.06437990E+03 1.94078806E-02 +9.79081060E+02
1.06444810E+03 1.48038012E-02 +9.76283810E+02
1.06451630E+03 8.98166243E-03 +9.73422510E+02
1.06458450E+03 2.42979511E-03 +9.76291940E+02
1.06465270E+03 6.18034368E-03 +9.77696010E+02
1.06472100E+03 1.30188698E-02 +9.74728860E+02
1.06478920E+03 1.85345658E-02 +9.71891990E+02
1.06485750E+03 2.24685705E-02 +9.69089760E+02
1.06492570E+03 2.46077910E-02 +9.66290340E+02
1.06499400E+03 2.44751921E-02 +9.63483470E+02
1.06506230E+03 2.18983381E-02 +9.60677130E+02
1.06513060E+03 1.74098179E-02 +9.57881580E+02
1.06519890E+03 1.18313571E-02 +9.55085960E+02
1.06526720E+03 5.64150911E-03 +9.52196450E+02
1.06533550E+03 2.08731890E-03 +9.53609320E+02
1.06540380E+03 8.89823421E-03 +9.56484820E+02
1.06547210E+03 1.56767462E-02 +9.53599340E+02
1.06554050E+03 2.10590838E-02 +9.50756270E+02
1.06560880E+03 2.43604450E-02 +9.47932170E+02
1.06567720E+03 2.53605065E-02 +9.45123060E+02
1.06574550E+03 2.41159601E-02 +9.42325790E+02
1.06581390E+03 2.08514470E-02 +9.39539250E+02
1.06588230E+03 1.59995159E-02 +9.36762280E+02
1.06595070E+03 1.00301421E-02 +9.33979960E+02
1.06601910E+03 3.20555315E-03 +9.31084650E+02
1.06608750E+03 4.39630504E-03 +9.31758150E+02
1.06615590E+03 1.18134466E-02 +9.28866470E+02
1.06622440E+03 1.81579578E-02 +9.26038380E+02
1.06629280E+03 2.26248125E-02 +9.23228680E+02
1.06636120E+03 2.48727132E-02 +9.20432510E+02
1.06642970E+03 2.47931676E-02 +9.17644560E+02
1.06649820E+03 2.23886719E-02 +9.14862300E+02
1.06656660E+03 1.78841427E-02 +9.12087580E+02
1.06663510E+03 1.17595259E-02 +9.09324650E+02
1.06670360E+03 4.59909045E-03 +9.06595740E+02
1.06677210E+03 3.05382601E-03 +9.06804820E+02
1.06684060E+03 1.04612222E-02 +9.04095300E+02
1.06690910E+03 1.68606542E-02 +9.01323540E+02
1.06697770E+03 2.15667536E-02 +8.98546880E+02
1.06704620E+03 2.42712443E-02 +8.95772720E+02
1.06711470E+03 2.49173584E-02 +8.92998430E+02
1.06718330E+03 2.34354752E-02 +8.90219670E+02
1.06725180E+03 1.98189586E-02 +8.87441220E+02
1.06732040E+03 1.44822043E-02 +8.84683810E+02
1.06738900E+03 8.30581284E-03 +8.81994420E+02
1.06745760E+03 2.29247303E-03 +8.79723240E+02
1.06752620E+03 4.63313889E-03 +8.79237020E+02
1.06759480E+03 1.09273144E-02 +8.76664370E+02
1.06766340E+03 1.69077219E-02 +8.73932160E+02
1.06773200E+03 2.13669974E-02 +8.71154510E+02
1.06780060E+03 2.34025249E-02 +8.68372680E+02
1.06786930E+03 2.30288723E-02 +8.65609400E+02
1.06793790E+03 2.08255199E-02 +8.62864250E+02
1.06800660E+03 1.71098507E-02 +8.60120090E+02
1.06807530E+03 1.18683626E-02 +8.57366780E+02
1.06814390E+03 5.34095160E-03 +8.54623430E+02
1.06821260E+03 1.86107998E-03 +8.54808170E+02
1.06828130E+03 8.98414720E-03 +8.52152690E+02
1.06835000E+03 1.55820470E-02 +8.49399770E+02
1.06841870E+03 2.11782060E-02 +8.46631210E+02
1.06848740E+03 2.51153111E-02 +8.43849480E+02
1.06855620E+03 2.67518201E-02 +8.41063290E+02
1.06862490E+03 2.59646804E-02 +8.38284180E+02
1.06869370E+03 2.31904280E-02 +8.35511390E+02
1.06876240E+03 1.87374630E-02 +8.32719950E+02
1.06883120E+03 1.24330270E-02 +8.29860080E+02
1.06889990E+03 4.62620103E-03 +8.32967610E+02
1.06896870E+03 5.68521249E-03 +8.34255400E+02
1.06903750E+03 1.37808773E-02 +8.31164910E+02
1.06910630E+03 2.03306257E-02 +8.28299690E+02
1.06917510E+03 2.48127661E-02 +8.25488210E+02
1.06924390E+03 2.71831352E-02 +8.22693430E+02
1.06931280E+03 2.72100292E-02 +8.19897450E+02
1.06938160E+03 2.46709066E-02 +8.17097470E+02
1.06945040E+03 1.97792121E-02 +8.14298080E+02
1.06951930E+03 1.31910276E-02 +8.11499830E+02
1.06958820E+03 5.72982364E-03 +8.08669800E+02
1.06965700E+03 2.04874820E-03 +8.09477480E+02
1.06972590E+03 9.34977379E-03 +8.06491470E+02
1.06979480E+03 1.62441805E-02 +8.03712830E+02
1.06986370E+03 2.21942463E-02 +8.00928590E+02
1.06993260E+03 2.62081220E-02 +7.98125850E+02
1.07000150E+03 2.73968964E-02 +7.95315890E+02
1.07007040E+03 2.56936936E-02 +7.92512960E+02
1.07013940E+03 2.17492588E-02 +7.89718090E+02
1.07020830E+03 1.62169624E-02 +7.86908890E+02
1.07027730E+03 9.51924698E-03 +7.84015780E+02
1.07034620E+03 3.13954282E-03 +7.86697950E+02
1.07041520E+03 7.23344697E-03 +7.88602530E+02
1.07048420E+03 1.44191362E-02 +7.85616780E+02
1.07055310E+03 2.05526497E-02 +7.82768910E+02
1.07062210E+03 2.47304707E-02 +7.79952850E+02
1.07069110E+03 2.65502100E-02 +7.77155490E+02
1.07076010E+03 2.61840690E-02 +7.74373060E+02
1.07082920E+03 2.40424142E-02 +7.71591990E+02
1.07089820E+03 2.02346169E-02 +7.68785580E+02
1.07096720E+03 1.46071120E-02 +7.65917330E+02
1.07103630E+03 7.56970138E-03 +7.62871030E+02
1.07110530E+03 3.59419296E-03 +7.64826760E+02
1.07117440E+03 9.75988576E-03 +7.67479420E+02
1.07124350E+03 1.64021358E-02 +7.64558840E+02
1.07131260E+03 2.21321129E-02 +7.61727350E+02
