  wavelength    amplitude        phase
1.01722560E+03 2.33897080E-01 -1.36972290E+03
1.01717890E+03 2.28244510E-01 -1.37099780E+03
1.01713220E+03 2.22450040E-01 -1.37227060E+03
1.01708550E+03 2.16072510E-01 -1.37354240E+03
1.01703880E+03 2.09324990E-01 -1.37481580E+03
1.01699210E+03 2.02946080E-01 -1.37609170E+03
1.01694540E+03 1.97404330E-01 -1.37736740E+03
1.01689870E+03 1.92306940E-01 -1.37863950E+03
1.01685210E+03 1.86749240E-01 -1.37990870E+03
1.01680540E+03 1.80315960E-01 -1.38118020E+03
1.01675870E+03 1.73707910E-01 -1.38246020E+03
1.01671200E+03 1.68254030E-01 -1.38374870E+03
1.01666540E+03 1.64578590E-01 -1.38503800E+03
1.01661870E+03 1.61741720E-01 -1.38631940E+03
1.01657200E+03 1.57922300E-01 -1.38759220E+03
1.01652540E+03 1.52029210E-01 -1.38886540E+03
1.01647870E+03 1.44753480E-01 -1.39015170E+03
1.01643210E+03 1.38170850E-01 -1.39145620E+03
1.01638550E+03 1.33981810E-01 -1.39276910E+03
1.01633880E+03 1.31794890E-01 -1.39407280E+03
1.01629220E+03 1.29389840E-01 -1.39535880E+03
1.01624560E+03 1.24760520E-01 -1.39663590E+03
1.01619890E+03 1.17870530E-01 -1.39792320E+03
1.01615230E+03 1.10831300E-01 -1.39923510E+03
1.01610570E+03 1.06275540E-01 -1.40056620E+03
1.01605910E+03 1.04816230E-01 -1.40188930E+03
1.01601250E+03 1.04250520E-01 -1.40318300E+03
1.01596590E+03 1.01668090E-01 -1.40445240E+03
1.01591930E+03 9.59810940E-02 -1.40572310E+03
1.01587270E+03 8.88595390E-02 -1.40702400E+03
1.01582610E+03 8.36943060E-02 -1.40836300E+03
1.01577950E+03 8.26083760E-02 -1.40970770E+03
1.01573290E+03 8.40150000E-02 -1.41101480E+03
1.01568640E+03 8.42400230E-02 -1.41227890E+03
1.01563980E+03 8.09458530E-02 -1.41353040E+03
1.01559320E+03 7.48627300E-02 -1.41481210E+03
1.01554670E+03 6.94835640E-02 -1.41615120E+03
1.01550010E+03 6.83266130E-02 -1.41752090E+03
1.01545350E+03 7.09190640E-02 -1.41885350E+03
1.01540700E+03 7.31510650E-02 -1.42012530E+03
1.01536040E+03 7.15464260E-02 -1.42136840E+03
1.01531390E+03 6.58703050E-02 -1.42263640E+03
1.01526740E+03 5.94227560E-02 -1.42397700E+03
1.01522080E+03 5.69387110E-02 -1.42538030E+03
1.01517430E+03 5.94767250E-02 -1.42675360E+03
1.01512780E+03 6.28708030E-02 -1.42804220E+03
1.01508120E+03 6.27378770E-02 -1.42927820E+03
1.01503470E+03 5.79487320E-02 -1.43052490E+03
1.01498820E+03 5.11424900E-02 -1.43184780E+03
1.01494170E+03 4.74162700E-02 -1.43326470E+03
1.01489520E+03 4.93710910E-02 -1.43467380E+03
1.01484870E+03 5.33996380E-02 -1.43598040E+03
1.01480220E+03 5.45008870E-02 -1.43721010E+03
1.01475570E+03 5.07250380E-02 -1.43843500E+03
1.01470920E+03 4.39526890E-02 -1.43973570E+03
1.01466270E+03 3.93126660E-02 -1.44116430E+03
1.01461630E+03 4.09013020E-02 -1.44261840E+03
1.01456980E+03 4.58094140E-02 -1.44395020E+03
1.01452330E+03 4.83541790E-02 -1.44517970E+03
1.01447690E+03 4.57913830E-02 -1.44639290E+03
1.01443040E+03 3.94015980E-02 -1.44768480E+03
1.01438390E+03 3.43920870E-02 -1.44913330E+03
1.01433750E+03 3.59169090E-02 -1.45062990E+03
1.01429100E+03 4.12008810E-02 -1.45197560E+03
1.01424460E+03 4.39634500E-02 -1.45319360E+03
1.01419820E+03 4.13008170E-02 -1.45438610E+03
1.01415170E+03 3.45565890E-02 -1.45566470E+03
1.01410530E+03 2.93634310E-02 -1.45713860E+03
1.01405890E+03 3.16895830E-02 -1.45867060E+03
1.01401240E+03 3.81640460E-02 -1.46000530E+03
1.01396600E+03 4.18670550E-02 -1.46119740E+03
1.01391960E+03 3.97384420E-02 -1.46236770E+03
1.01387320E+03 3.29959380E-02 -1.46363570E+03
1.01382680E+03 2.75536780E-02 -1.46513150E+03
1.01378040E+03 3.02510020E-02 -1.46670150E+03
1.01373400E+03 3.73161730E-02 -1.46804440E+03
1.01368760E+03 4.12102590E-02 -1.46923380E+03
1.01364120E+03 3.88649900E-02 -1.47040090E+03
1.01359480E+03 3.17017180E-02 -1.47167100E+03
1.01354840E+03 2.60034860E-02 -1.47318880E+03
1.01350210E+03 2.89210210E-02 -1.47477960E+03
1.01345570E+03 3.60534470E-02 -1.47611680E+03
1.01340930E+03 3.96341070E-02 -1.47729620E+03
1.01336300E+03 3.67434670E-02 -1.47845680E+03
1.01331660E+03 2.89982800E-02 -1.47973440E+03
1.01327020E+03 2.32410310E-02 -1.48130400E+03
1.01322390E+03 2.69931850E-02 -1.48292770E+03
1.01317750E+03 3.44330690E-02 -1.48424590E+03
1.01313120E+03 3.76774840E-02 -1.48540670E+03
1.01308490E+03 3.42858860E-02 -1.48655860E+03
1.01303850E+03 2.63335970E-02 -1.48784870E+03
1.01299220E+03 2.12458550E-02 -1.48946340E+03
1.01294590E+03 2.57622700E-02 -1.49107410E+03
1.01289960E+03 3.25875110E-02 -1.49235750E+03
1.01285320E+03 3.44849090E-02 -1.49350110E+03
1.01280690E+03 2.98426210E-02 -1.49465640E+03
1.01276060E+03 2.16372400E-02 -1.49600180E+03
1.01271430E+03 1.84994740E-02 -1.49772080E+03
1.01266800E+03 2.45596220E-02 -1.49926840E+03
1.01262170E+03 3.05677790E-02 -1.50048180E+03
1.01257540E+03 3.10255050E-02 -1.50159350E+03
1.01252910E+03 2.54523790E-02 -1.50275040E+03
1.01248280E+03 1.75974580E-02 -1.50416820E+03
1.01243660E+03 1.66604420E-02 -1.50597130E+03
1.01239030E+03 2.33187830E-02 -1.50744500E+03
1.01234400E+03 2.80414900E-02 -1.50862220E+03
1.01229780E+03 2.69617420E-02 -1.50973640E+03
1.01225150E+03 2.06252460E-02 -1.51093770E+03
1.01220520E+03 1.39347630E-02 -1.51250090E+03
1.01215900E+03 1.57366160E-02 -1.51432200E+03
1.01211270E+03 2.19728100E-02 -1.51567740E+03
1.01206650E+03 2.47793700E-02 -1.51680810E+03
1.01202020E+03 2.20997050E-02 -1.51791400E+03
1.01197400E+03 1.53996720E-02 -1.51916890E+03
1.01192780E+03 1.08633310E-02 -1.52093680E+03
1.01188150E+03 1.52991390E-02 -1.52266100E+03
1.01183530E+03 2.07807330E-02 -1.52388310E+03
1.01178910E+03 2.18602110E-02 -1.52496180E+03
1.01174290E+03 1.77207870E-02 -1.52606510E+03
1.01169670E+03 1.07889520E-02 -1.52745540E+03
1.01165050E+03 9.95980210E-03 -1.52950830E+03
1.01160430E+03 1.66972960E-02 -1.53098670E+03
1.01155810E+03 2.13512070E-02 -1.53210080E+03
1.01151190E+03 2.08725730E-02 -1.53315880E+03
1.01146570E+03 1.55734300E-02 -1.53430980E+03
1.01141950E+03 9.49748400E-03 -1.53591370E+03
1.01137330E+03 1.19344890E-02 -1.53787530E+03
1.01132710E+03 1.82431180E-02 -1.53919380E+03
1.01128100E+03 2.10683280E-02 -1.54029770E+03
1.01123480E+03 1.87883490E-02 -1.54140020E+03
1.01118860E+03 1.28882620E-02 -1.54268660E+03
1.01114250E+03 9.48476220E-03 -1.54453230E+03
1.01109630E+03 1.39242590E-02 -1.54623150E+03
1.01105020E+03 1.83813980E-02 -1.54745900E+03
1.01100400E+03 1.85782820E-02 -1.54857600E+03
1.01095790E+03 1.44057920E-02 -1.54975890E+03
1.01091170E+03 9.16402690E-03 -1.55132140E+03
1.01086560E+03 1.04650920E-02 -1.55325870E+03
1.01081950E+03 1.56680670E-02 -1.55462780E+03
1.01077330E+03 1.82453270E-02 -1.55574850E+03
1.01072720E+03 1.65312430E-02 -1.55684410E+03
1.01068110E+03 1.15285180E-02 -1.55808890E+03
1.01063500E+03 7.93477600E-03 -1.55987600E+03
1.01058890E+03 1.14280010E-02 -1.56163910E+03
1.01054280E+03 1.57601800E-02 -1.56287600E+03
1.01049670E+03 1.66707450E-02 -1.56397780E+03
1.01045060E+03 1.36819980E-02 -1.56512220E+03
1.01040450E+03 9.02579410E-03 -1.56655900E+03
1.01035840E+03 8.74729390E-03 -1.56845630E+03
1.01031230E+03 1.29050490E-02 -1.56991780E+03
1.01026620E+03 1.54259130E-02 -1.57107620E+03
1.01022010E+03 1.43361270E-02 -1.57219630E+03
1.01017410E+03 1.04226950E-02 -1.57346500E+03
1.01012800E+03 7.70680160E-03 -1.57520360E+03
1.01008190E+03 1.04621010E-02 -1.57691290E+03
1.01003590E+03 1.39142910E-02 -1.57817350E+03
1.00998980E+03 1.45476470E-02 -1.57930910E+03
1.00994380E+03 1.20837850E-02 -1.58050470E+03
1.00989770E+03 8.79645730E-03 -1.58199150E+03
1.00985170E+03 9.25190150E-03 -1.58374870E+03
1.00980560E+03 1.25299490E-02 -1.58515860E+03
1.00975960E+03 1.43070200E-02 -1.58634450E+03
1.00971360E+03 1.31758120E-02 -1.58752000E+03
1.00966750E+03 1.02182720E-02 -1.58886950E+03
1.00962150E+03 9.05814380E-03 -1.59053580E+03
1.00957550E+03 1.15064180E-02 -1.59207500E+03
1.00952950E+03 1.38654610E-02 -1.59332870E+03
1.00948350E+03 1.37002320E-02 -1.59450540E+03
1.00943750E+03 1.11444490E-02 -1.59578120E+03
1.00939150E+03 8.92759670E-03 -1.59736440E+03
1.00934550E+03 1.05288690E-02 -1.59902300E+03
1.00929950E+03 1.36147760E-02 -1.60036100E+03
1.00925350E+03 1.48506830E-02 -1.60155010E+03
1.00920750E+03 1.34410660E-02 -1.60275640E+03
1.00916150E+03 1.07331950E-02 -1.60412990E+03
1.00911560E+03 9.75348300E-03 -1.60573290E+03
1.00906960E+03 1.14159650E-02 -1.60723670E+03
1.00902360E+03 1.29345690E-02 -1.60853280E+03
1.00897770E+03 1.26420850E-02 -1.60977610E+03
1.00893170E+03 1.09630060E-02 -1.61110570E+03
1.00888570E+03 9.76587610E-03 -1.61260050E+03
1.00883980E+03 1.03695350E-02 -1.61411320E+03
1.00879380E+03 1.15317370E-02 -1.61548510E+03
1.00874790E+03 1.17281070E-02 -1.61678440E+03
1.00870200E+03 1.08466960E-02 -1.61812000E+03
1.00865600E+03 9.90463290E-03 -1.61955440E+03
1.00861010E+03 9.87263420E-03 -1.62103030E+03
1.00856420E+03 1.04227490E-02 -1.62243790E+03
1.00851820E+03 1.06487820E-02 -1.62377860E+03
1.00847230E+03 1.02586940E-02 -1.62511570E+03
1.00842640E+03 9.64953410E-03 -1.62649930E+03
1.00838050E+03 9.41741940E-03 -1.62792510E+03
1.00833460E+03 9.72919450E-03 -1.62933470E+03
1.00828870E+03 1.01711140E-02 -1.63068840E+03
1.00824280E+03 1.02261950E-02 -1.63200220E+03
1.00819690E+03 9.71143100E-03 -1.63332210E+03
1.00815100E+03 8.94793790E-03 -1.63469710E+03
1.00810510E+03 8.59850050E-03 -1.63613190E+03
1.00805930E+03 8.94957010E-03 -1.63754900E+03
1.00801340E+03 9.46968880E-03 -1.63889170E+03
1.00796750E+03 9.52238250E-03 -1.64019710E+03
1.00792160E+03 9.09779670E-03 -1.64154060E+03
1.00787580E+03 8.89327520E-03 -1.64296390E+03
1.00782990E+03 9.54083900E-03 -1.64439970E+03
1.00778410E+03 1.06288290E-02 -1.64576270E+03
1.00773820E+03 1.12626710E-02 -1.64707440E+03
1.00769240E+03 1.11095020E-02 -1.64840530E+03
1.00764650E+03 1.06584870E-02 -1.64980700E+03
1.00760070E+03 1.06575190E-02 -1.65126010E+03
1.00755490E+03 1.11387810E-02 -1.65269330E+03
1.00750900E+03 1.15210840E-02 -1.65408950E+03
1.00746320E+03 1.15615510E-02 -1.65548390E+03
1.00741740E+03 1.15519730E-02 -1.65689570E+03
1.00737160E+03 1.17219150E-02 -1.65830340E+03
1.00732580E+03 1.18657100E-02 -1.65968770E+03
1.00727990E+03 1.17525080E-02 -1.66106460E+03
1.00723410E+03 1.15394730E-02 -1.66245700E+03
1.00718830E+03 1.15275050E-02 -1.66385680E+03
1.00714250E+03 1.16619590E-02 -1.66523800E+03
1.00709680E+03 1.16455600E-02 -1.66660450E+03
1.00705100E+03 1.15014960E-02 -1.66798610E+03
1.00700520E+03 1.16494150E-02 -1.66938630E+03
1.00695940E+03 1.22320430E-02 -1.67076260E+03
1.00691360E+03 1.27068330E-02 -1.67209120E+03
1.00686790E+03 1.24854930E-02 -1.67340990E+03
1.00682210E+03 1.17436880E-02 -1.67478600E+03
1.00677630E+03 1.15119410E-02 -1.67624280E+03
1.00673060E+03 1.24424130E-02 -1.67768710E+03
1.00668480E+03 1.36843230E-02 -1.67904260E+03
1.00663910E+03 1.40707400E-02 -1.68035230E+03
1.00659330E+03 1.34639600E-02 -1.68169960E+03
1.00654760E+03 1.29266000E-02 -1.68313360E+03
1.00650180E+03 1.35274980E-02 -1.68459030E+03
1.00645610E+03 1.47339540E-02 -1.68597310E+03
1.00641040E+03 1.52607080E-02 -1.68729890E+03
1.00636460E+03 1.47356810E-02 -1.68864250E+03
1.00631890E+03 1.40078470E-02 -1.69005720E+03
1.00627320E+03 1.41310470E-02 -1.69150990E+03
1.00622750E+03 1.49033400E-02 -1.69292080E+03
1.00618180E+03 1.53306610E-02 -1.69428890E+03
1.00613610E+03 1.51506770E-02 -1.69566980E+03
1.00609040E+03 1.50961710E-02 -1.69709060E+03
1.00604470E+03 1.57667290E-02 -1.69850570E+03
1.00599900E+03 1.66230490E-02 -1.69986570E+03
1.00595330E+03 1.67327160E-02 -1.70118900E+03
1.00590760E+03 1.59203900E-02 -1.70253080E+03
1.00586190E+03 1.49654500E-02 -1.70393200E+03
1.00581630E+03 1.47985600E-02 -1.70536910E+03
1.00577060E+03 1.53755790E-02 -1.70677490E+03
1.00572490E+03 1.58810580E-02 -1.70813200E+03
1.00567930E+03 1.58167320E-02 -1.70947430E+03
1.00563360E+03 1.53472500E-02 -1.71083610E+03
1.00558790E+03 1.49195360E-02 -1.71222530E+03
1.00554230E+03 1.47731440E-02 -1.71362660E+03
1.00549660E+03 1.48575950E-02 -1.71502530E+03
1.00545100E+03 1.50740610E-02 -1.71641690E+03
1.00540540E+03 1.53400880E-02 -1.71779850E+03
1.00535970E+03 1.54808280E-02 -1.71917080E+03
1.00531410E+03 1.53231840E-02 -1.72054810E+03
1.00526850E+03 1.49858190E-02 -1.72195340E+03
1.00522290E+03 1.49359220E-02 -1.72339250E+03
1.00517720E+03 1.55059590E-02 -1.72483240E+03
1.00513160E+03 1.63899390E-02 -1.72623600E+03
1.00508600E+03 1.69428460E-02 -1.72760540E+03
1.00504040E+03 1.68361080E-02 -1.72897050E+03
1.00499480E+03 1.63024800E-02 -1.73035990E+03
1.00494920E+03 1.58706280E-02 -1.73177830E+03
1.00490360E+03 1.58386960E-02 -1.73320230E+03
1.00485800E+03 1.60334780E-02 -1.73460770E+03
1.00481240E+03 1.61175170E-02 -1.73599370E+03
1.00476690E+03 1.59444980E-02 -1.73737440E+03
1.00472130E+03 1.55856460E-02 -1.73876200E+03
1.00467570E+03 1.51768410E-02 -1.74016120E+03
1.00463010E+03 1.48427210E-02 -1.74157250E+03
1.00458460E+03 1.47203570E-02 -1.74299170E+03
1.00453900E+03 1.48928930E-02 -1.74440510E+03
1.00449350E+03 1.52219910E-02 -1.74579600E+03
1.00444790E+03 1.53684950E-02 -1.74716360E+03
1.00440240E+03 1.50892260E-02 -1.74852820E+03
1.00435680E+03 1.45250980E-02 -1.74991810E+03
1.00431130E+03 1.41663890E-02 -1.75134300E+03
1.00426570E+03 1.43640780E-02 -1.75277370E+03
1.00422020E+03 1.48643250E-02 -1.75417380E+03
1.00417470E+03 1.50935170E-02 -1.75554530E+03
1.00412920E+03 1.48027310E-02 -1.75692120E+03
1.00408360E+03 1.43124530E-02 -1.75833060E+03
1.00403810E+03 1.41523980E-02 -1.75976680E+03
1.00399260E+03 1.44001090E-02 -1.76119230E+03
1.00394710E+03 1.46075630E-02 -1.76259180E+03
1.00390160E+03 1.44486690E-02 -1.76398880E+03
1.00385610E+03 1.41493570E-02 -1.76541240E+03
1.00381060E+03 1.42067530E-02 -1.76685650E+03
1.00376510E+03 1.46961560E-02 -1.76828280E+03
1.00371960E+03 1.51278150E-02 -1.76967330E+03
1.00367420E+03 1.50599370E-02 -1.77104980E+03
1.00362870E+03 1.45673410E-02 -1.77244590E+03
1.00358320E+03 1.41404550E-02 -1.77387560E+03
1.00353770E+03 1.41805720E-02 -1.77531780E+03
1.00349230E+03 1.46144500E-02 -1.77673960E+03
1.00344680E+03 1.50709040E-02 -1.77813210E+03
1.00340140E+03 1.52525790E-02 -1.77950770E+03
1.00335590E+03 1.50715880E-02 -1.78088500E+03
1.00331050E+03 1.46394130E-02 -1.78228030E+03
1.00326500E+03 1.42348200E-02 -1.78370140E+03
1.00321960E+03 1.41504420E-02 -1.78513710E+03
1.00317410E+03 1.44054720E-02 -1.78656140E+03
1.00312870E+03 1.46963250E-02 -1.78796180E+03
1.00308330E+03 1.47504520E-02 -1.78935230E+03
1.00303790E+03 1.46392830E-02 -1.79075370E+03
1.00299240E+03 1.46516500E-02 -1.79216760E+03
1.00294700E+03 1.48465410E-02 -1.79357420E+03
1.00290160E+03 1.49101310E-02 -1.79496450E+03
1.00285620E+03 1.45708760E-02 -1.79635640E+03
1.00281080E+03 1.39872430E-02 -1.79777610E+03
1.00276540E+03 1.35983850E-02 -1.79922510E+03
1.00272000E+03 1.35827110E-02 -1.80067460E+03
1.00267460E+03 1.36870600E-02 -1.80210300E+03
1.00262920E+03 1.36605070E-02 -1.80351710E+03
1.00258380E+03 1.35183840E-02 -1.80492790E+03
1.00253850E+03 1.33197150E-02 -1.80633410E+03
1.00249310E+03 1.29573780E-02 -1.80773510E+03
1.00244770E+03 1.23539010E-02 -1.80914790E+03
1.00240240E+03 1.17459810E-02 -1.81059390E+03
1.00235700E+03 1.15307220E-02 -1.81206400E+03
1.00231160E+03 1.17369820E-02 -1.81351720E+03
1.00226630E+03 1.19522340E-02 -1.81493520E+03
1.00222090E+03 1.18614110E-02 -1.81633970E+03
1.00217560E+03 1.15607750E-02 -1.81775770E+03
1.00213020E+03 1.13367980E-02 -1.81919080E+03
1.00208490E+03 1.12738160E-02 -1.82061900E+03
1.00203960E+03 1.12241250E-02 -1.82203180E+03
1.00199420E+03 1.11032060E-02 -1.82343620E+03
1.00194890E+03 1.09874680E-02 -1.82483600E+03
1.00190360E+03 1.09112050E-02 -1.82622320E+03
1.00185830E+03 1.07454590E-02 -1.82759370E+03
1.00181300E+03 1.03737190E-02 -1.82896310E+03
1.00176770E+03 9.90462730E-03 -1.83035480E+03
1.00172240E+03 9.61748010E-03 -1.83177320E+03
1.00167710E+03 9.64699660E-03 -1.83319280E+03
1.00163180E+03 9.80476050E-03 -1.83458920E+03
1.00158650E+03 9.80972000E-03 -1.83596930E+03
1.00154120E+03 9.58230130E-03 -1.83735860E+03
1.00149590E+03 9.28547110E-03 -1.83877620E+03
1.00145060E+03 9.15132490E-03 -1.84021860E+03
1.00140530E+03 9.28111680E-03 -1.84166300E+03
1.00136010E+03 9.59987450E-03 -1.84308770E+03
1.00131480E+03 9.94108880E-03 -1.84448560E+03
1.00126950E+03 1.01286670E-02 -1.84586390E+03
1.00122430E+03 1.00517600E-02 -1.84724130E+03
1.00117900E+03 9.76212000E-03 -1.84864350E+03
1.00113380E+03 9.52459760E-03 -1.85008840E+03
1.00108850E+03 9.67602390E-03 -1.85156200E+03
1.00104330E+03 1.02933610E-02 -1.85302120E+03
1.00099800E+03 1.10706910E-02 -1.85443960E+03
1.00095280E+03 1.15994620E-02 -1.85582930E+03
1.00090760E+03 1.16859430E-02 -1.85722140E+03
1.00086230E+03 1.14777300E-02 -1.85864410E+03
1.00081710E+03 1.13569690E-02 -1.86010270E+03
1.00077190E+03 1.15851580E-02 -1.86156890E+03
1.00072670E+03 1.20144770E-02 -1.86300920E+03
1.00068150E+03 1.22854810E-02 -1.86442150E+03
1.00063630E+03 1.22387550E-02 -1.86582780E+03
1.00059110E+03 1.20490840E-02 -1.86724670E+03
1.00054590E+03 1.19898080E-02 -1.86867250E+03
1.00050070E+03 1.20955010E-02 -1.87008360E+03
1.00045550E+03 1.21551640E-02 -1.87147130E+03
1.00041030E+03 1.20118850E-02 -1.87284810E+03
1.00036510E+03 1.17262810E-02 -1.87422980E+03
1.00031990E+03 1.14422310E-02 -1.87561980E+03
1.00027480E+03 1.11851840E-02 -1.87701330E+03
1.00022960E+03 1.08832710E-02 -1.87841270E+03
1.00018440E+03 1.05554960E-02 -1.87982880E+03
1.00013930E+03 1.03416760E-02 -1.88126220E+03
1.00009410E+03 1.02882350E-02 -1.88269580E+03
1.00004900E+03 1.02377770E-02 -1.88411660E+03
1.00000380E+03 1.00473560E-02 -1.88553320E+03
9.99958660E+02 9.79264720E-03 -1.88695850E+03
9.99913520E+02 9.63517510E-03 -1.88838690E+03
9.99868380E+02 9.55619730E-03 -1.88980130E+03
9.99823250E+02 9.39579940E-03 -1.89120200E+03
9.99778120E+02 9.13181600E-03 -1.89260870E+03
9.99732990E+02 8.95030400E-03 -1.89403160E+03
9.99687870E+02 8.98501800E-03 -1.89545360E+03
9.99642750E+02 9.10724710E-03 -1.89685460E+03
9.99597640E+02 9.11450980E-03 -1.89824230E+03
9.99552530E+02 9.01589250E-03 -1.89963770E+03
9.99507430E+02 9.00170630E-03 -1.90104400E+03
9.99462330E+02 9.14848120E-03 -1.90244070E+03
9.99417230E+02 9.29241730E-03 -1.90381540E+03
9.99372140E+02 9.26168020E-03 -1.90518360E+03
9.99327050E+02 9.11130290E-03 -1.90657140E+03
9.99281970E+02 9.07414660E-03 -1.90798680E+03
9.99236890E+02 9.30071340E-03 -1.90941120E+03
9.99191810E+02 9.71893790E-03 -1.91082380E+03
9.99146740E+02 1.01744650E-02 -1.91222150E+03
9.99101670E+02 1.05692750E-02 -1.91360920E+03
9.99056610E+02 1.08301210E-02 -1.91499120E+03
9.99011550E+02 1.08852750E-02 -1.91637580E+03
9.98966490E+02 1.07759010E-02 -1.91777790E+03
9.98921440E+02 1.07326430E-02 -1.91920440E+03
9.98876390E+02 1.09840140E-02 -1.92063640E+03
9.98831350E+02 1.14602080E-02 -1.92204570E+03
9.98786310E+02 1.18701730E-02 -1.92342920E+03
9.98741270E+02 1.20667620E-02 -1.92480810E+03
9.98696240E+02 1.21877950E-02 -1.92619890E+03
9.98651210E+02 1.24119160E-02 -1.92759580E+03
9.98606190E+02 1.26585410E-02 -1.92898560E+03
9.98561170E+02 1.26877220E-02 -1.93037510E+03
9.98516160E+02 1.24854120E-02 -1.93178980E+03
9.98471140E+02 1.24138550E-02 -1.93324440E+03
9.98426140E+02 1.28564290E-02 -1.93471460E+03
9.98381130E+02 1.37471080E-02 -1.93616130E+03
9.98336140E+02 1.46984110E-02 -1.93757530E+03
9.98291140E+02 1.54492100E-02 -1.93897100E+03
9.98246150E+02 1.59655460E-02 -1.94036040E+03
9.98201160E+02 1.62486460E-02 -1.94174730E+03
9.98156180E+02 1.62426380E-02 -1.94313700E+03
9.98111200E+02 1.59722550E-02 -1.94454170E+03
9.98066230E+02 1.56557940E-02 -1.94597110E+03
9.98021260E+02 1.55500710E-02 -1.94742000E+03
9.97976290E+02 1.56957410E-02 -1.94887390E+03
9.97931330E+02 1.59676980E-02 -1.95032760E+03
9.97886370E+02 1.63484540E-02 -1.95178460E+03
9.97841410E+02 1.69337710E-02 -1.95324050E+03
9.97796460E+02 1.76484420E-02 -1.95468380E+03
9.97751520E+02 1.82044780E-02 -1.95611570E+03
9.97706580E+02 1.84693680E-02 -1.95755420E+03
9.97661640E+02 1.87350020E-02 -1.95901400E+03
9.97616700E+02 1.94273440E-02 -1.96048350E+03
9.97571770E+02 2.05182410E-02 -1.96193580E+03
9.97526850E+02 2.15032540E-02 -1.96336400E+03
9.97481930E+02 2.19971120E-02 -1.96478630E+03
9.97437010E+02 2.21302670E-02 -1.96622350E+03
9.97392090E+02 2.23552210E-02 -1.96767790E+03
9.97347180E+02 2.29188890E-02 -1.96913260E+03
9.97302280E+02 2.36149860E-02 -1.97057200E+03
9.97257380E+02 2.40609080E-02 -1.97199760E+03
9.97212480E+02 2.40741460E-02 -1.97342330E+03
9.97167580E+02 2.38204860E-02 -1.97486390E+03
9.97122700E+02 2.37300120E-02 -1.97632390E+03
9.97077810E+02 2.41783350E-02 -1.97778900E+03
9.97032930E+02 2.50758390E-02 -1.97923580E+03
9.96988050E+02 2.58375630E-02 -1.98065540E+03
9.96943180E+02 2.58647690E-02 -1.98206230E+03
9.96898310E+02 2.50604840E-02 -1.98348360E+03
9.96853440E+02 2.39562040E-02 -1.98494120E+03
9.96808580E+02 2.33165990E-02 -1.98643330E+03
9.96763720E+02 2.34703100E-02 -1.98793210E+03
9.96718870E+02 2.41003830E-02 -1.98941340E+03
9.96674020E+02 2.47081900E-02 -1.99087550E+03
9.96629180E+02 2.50253480E-02 -1.99232950E+03
9.96584330E+02 2.50281690E-02 -1.99378550E+03
9.96539500E+02 2.48127990E-02 -1.99524980E+03
9.96494660E+02 2.45201320E-02 -1.99672450E+03
9.96449840E+02 2.42689350E-02 -1.99820740E+03
9.96405010E+02 2.40894730E-02 -1.99969460E+03
9.96360190E+02 2.39669560E-02 -2.00118440E+03
9.96315370E+02 2.39512280E-02 -2.00267570E+03
9.96270560E+02 2.41138340E-02 -2.00416270E+03
9.96225750E+02 2.43610940E-02 -2.00563590E+03
9.96180950E+02 2.44075020E-02 -2.00709170E+03
9.96136140E+02 2.39936980E-02 -2.00853690E+03
9.96091350E+02 2.30719630E-02 -2.00998380E+03
9.96046560E+02 2.17906620E-02 -2.01144380E+03
9.96001770E+02 2.04050470E-02 -2.01292650E+03
9.95956980E+02 1.92535720E-02 -2.01443650E+03
9.95912200E+02 1.86759050E-02 -2.01596410E+03
9.95867420E+02 1.87196290E-02 -2.01748280E+03
9.95822650E+02 1.89773720E-02 -2.01897240E+03
9.95777880E+02 1.89314390E-02 -2.02043930E+03
9.95733120E+02 1.84209970E-02 -2.02190680E+03
9.95688360E+02 1.77072650E-02 -2.02339160E+03
9.95643600E+02 1.71023390E-02 -2.02489030E+03
9.95598850E+02 1.66116520E-02 -2.02639020E+03
9.95554100E+02 1.60724460E-02 -2.02789190E+03
9.95509360E+02 1.55330700E-02 -2.02940730E+03
9.95464620E+02 1.52503460E-02 -2.03093560E+03
9.95419880E+02 1.52888160E-02 -2.03245710E+03
9.95375150E+02 1.53676280E-02 -2.03395950E+03
9.95330420E+02 1.52171860E-02 -2.03545440E+03
9.95285690E+02 1.48776460E-02 -2.03695980E+03
9.95240970E+02 1.45567010E-02 -2.03847980E+03
9.95196260E+02 1.43167210E-02 -2.04000670E+03
9.95151540E+02 1.40765920E-02 -2.04153980E+03
9.95106840E+02 1.38906830E-02 -2.04308810E+03
9.95062130E+02 1.39897620E-02 -2.04464750E+03
9.95017430E+02 1.44483730E-02 -2.04619450E+03
9.94972740E+02 1.49991810E-02 -2.04771140E+03
9.94928040E+02 1.52897900E-02 -2.04920360E+03
9.94883350E+02 1.51559420E-02 -2.05068780E+03
9.94838670E+02 1.46276860E-02 -2.05218030E+03
9.94793990E+02 1.38555560E-02 -2.05369610E+03
9.94749310E+02 1.31512200E-02 -2.05524900E+03
9.94704640E+02 1.29641330E-02 -2.05683070E+03
9.94659970E+02 1.34835950E-02 -2.05839690E+03
9.94615310E+02 1.42917580E-02 -2.05990980E+03
9.94570650E+02 1.47219930E-02 -2.06137870E+03
9.94525990E+02 1.44309840E-02 -2.06284190E+03
9.94481340E+02 1.36137240E-02 -2.06433980E+03
